117	GCF_002447055.1_ASM244705v1_genomic.fna.gz	NZ_CP023582.1:3740505-3741047	mycobacteria	215
117	GCF_002447055.1_ASM244705v1_genomic.fna.gz	NZ_CP023582.1:3948174-3949809	mycobacteria	215
118	GCF_000827085.1_ASM82708v1_genomic.fna.gz	NZ_CP007027.1:3118572-3119927	mycobacteria	215
118	GCF_000827085.1_ASM82708v1_genomic.fna.gz	NZ_CP007027.1:3121250-3122955	mycobacteria	215
118	GCF_000827085.1_ASM82708v1_genomic.fna.gz	NZ_CP007027.1:3947521-3948843	mycobacteria	215
119	GCF_002448155.1_ASM244815v1_genomic.fna.gz	NZ_CP023637.1:3119134-3120489	mycobacteria	215
119	GCF_002448155.1_ASM244815v1_genomic.fna.gz	NZ_CP023637.1:3121812-3123517	mycobacteria	215
119	GCF_002448155.1_ASM244815v1_genomic.fna.gz	NZ_CP023637.1:3740625-3741167	mycobacteria	215
119	GCF_002448155.1_ASM244815v1_genomic.fna.gz	NZ_CP023637.1:3948275-3949910	mycobacteria	215
119	GCF_002446975.1_ASM244697v1_genomic.fna.gz	NZ_CP023578.1:3118875-3120230	mycobacteria	215
119	GCF_002446975.1_ASM244697v1_genomic.fna.gz	NZ_CP023578.1:3121553-3123258	mycobacteria	215
119	GCF_002446975.1_ASM244697v1_genomic.fna.gz	NZ_CP023578.1:3947811-3949070	mycobacteria	215
120	GCF_000756525.1_ASM75652v1_genomic.fna.gz	NZ_CP009426.1:3096413-3097561	mycobacteria	215
120	GCF_002447315.1_ASM244731v1_genomic.fna.gz	NZ_CP023595.1:3118882-3120237	mycobacteria	840
120	GCF_002447315.1_ASM244731v1_genomic.fna.gz	NZ_CP023595.1:3121560-3123265	mycobacteria	840
120	GCF_002447315.1_ASM244731v1_genomic.fna.gz	NZ_CP023595.1:3740330-3740872	mycobacteria	840
120	GCF_002447315.1_ASM244731v1_genomic.fna.gz	NZ_CP023595.1:3947854-3949637	mycobacteria	840
121	GCF_000828995.1_ASM82899v1_genomic.fna.gz	NZ_AP014573.1:3123583-3124866	mycobacteria	215
121	GCF_000828995.1_ASM82899v1_genomic.fna.gz	NZ_AP014573.1:3126188-3126818	mycobacteria	215
122	GCF_000828995.1_ASM82899v1_genomic.fna.gz	NZ_AP014573.1:3128211-3129414	mycobacteria	215
123	GCF_000828995.1_ASM82899v1_genomic.fna.gz	NZ_AP014573.1:3748994-3749536	mycobacteria	215
123	GCF_002356015.1_ASM235601v1_genomic.fna.gz	NZ_AP017901.1:3105325-3106680	mycobacteria	836
123	GCF_002356015.1_ASM235601v1_genomic.fna.gz	NZ_AP017901.1:3108045-3109542	mycobacteria	836
124	GCF_002356015.1_ASM235601v1_genomic.fna.gz	NZ_AP017901.1:3734661-3735341	mycobacteria	836
124	GCF_002356015.1_ASM235601v1_genomic.fna.gz	NZ_AP017901.1:3917094-3918782	mycobacteria	836
125	GCF_002447815.1_ASM244781v1_genomic.fna.gz	NZ_CP023620.1:3118972-3120327	mycobacteria	279
125	GCF_002447815.1_ASM244781v1_genomic.fna.gz	NZ_CP023620.1:3121650-3123355	mycobacteria	279
125	GCF_002447815.1_ASM244781v1_genomic.fna.gz	NZ_CP023620.1:3947908-3949230	mycobacteria	279
126	GCF_000016925.1_ASM1692v1_genomic.fna.gz	NC_009565.1:3131139-3132494	mycobacteria	215
126	GCF_000016925.1_ASM1692v1_genomic.fna.gz	NC_009565.1:3133859-3135205	mycobacteria	215
127	GCF_000016925.1_ASM1692v1_genomic.fna.gz	NC_009565.1:3961543-3962174	mycobacteria	215
127	GCF_001895825.1_ASM189582v1_genomic.fna.gz	NZ_CP018301.1:3099370-3100653	mycobacteria	277
127	GCF_001895825.1_ASM189582v1_genomic.fna.gz	NZ_CP018301.1:3101975-3103488	mycobacteria	277
128	GCF_000253355.1_ASM25335v1_genomic.fna.gz	NC_015758.1:3095751-3097993	mycobacteria	215
129	GCF_000253355.1_ASM25335v1_genomic.fna.gz	NC_015758.1:3099316-3101469	mycobacteria	215
130	GCF_002886945.1_ASM288694v1_genomic.fna.gz	NZ_CP025596.1:3119086-3120440	mycobacteria	215
131	GCF_002886945.1_ASM288694v1_genomic.fna.gz	NZ_CP025596.1:3121763-3123470	mycobacteria	215
132	GCF_002886945.1_ASM288694v1_genomic.fna.gz	NZ_CP025596.1:3740597-3741139	mycobacteria	215
132	GCF_002886945.1_ASM288694v1_genomic.fna.gz	NZ_CP025596.1:3948259-3948766	mycobacteria	215
133	GCF_002447955.1_ASM244795v1_genomic.fna.gz	NZ_CP023627.1:3118911-3120266	mycobacteria	215
133	GCF_002447955.1_ASM244795v1_genomic.fna.gz	NZ_CP023627.1:3121589-3123294	mycobacteria	215
133	GCF_002447955.1_ASM244795v1_genomic.fna.gz	NZ_CP023627.1:3947602-3949118	mycobacteria	215
134	GCF_002975475.1_ASM297547v1_genomic.fna.gz	NZ_CP027035.1:3085225-3086582	mycobacteria	269
135	GCF_002975475.1_ASM297547v1_genomic.fna.gz	NZ_CP027035.1:3087905-3089773	mycobacteria	269
136	GCF_002448215.1_ASM244821v1_genomic.fna.gz	NZ_CP023640.1:3119118-3120473	mycobacteria	215
136	GCF_002448215.1_ASM244821v1_genomic.fna.gz	NZ_CP023640.1:3121796-3123501	mycobacteria	215
136	GCF_002448215.1_ASM244821v1_genomic.fna.gz	NZ_CP023640.1:3947766-3949346	mycobacteria	215
137	GCF_002446955.1_ASM244695v1_genomic.fna.gz	NZ_CP023577.1:3119108-3120463	mycobacteria	215
137	GCF_002446955.1_ASM244695v1_genomic.fna.gz	NZ_CP023577.1:3121786-3123491	mycobacteria	215
137	GCF_002446955.1_ASM244695v1_genomic.fna.gz	NZ_CP023577.1:3740550-3741092	mycobacteria	215
137	GCF_002446955.1_ASM244695v1_genomic.fna.gz	NZ_CP023577.1:3947750-3948639	mycobacteria	215
138	GCF_002887255.1_ASM288725v1_genomic.fna.gz	NZ_CP025602.1:3119146-3120501	mycobacteria	215
138	GCF_002887255.1_ASM288725v1_genomic.fna.gz	NZ_CP025602.1:3121900-3123534	mycobacteria	215
139	GCF_002887255.1_ASM288725v1_genomic.fna.gz	NZ_CP025602.1:3948295-3949930	mycobacteria	215
140	GCF_003006115.1_ASM300611v1_genomic.fna.gz	NZ_CP022578.1:431178-432326	mycobacteria	276
140	GCF_003006115.1_ASM300611v1_genomic.fna.gz	NZ_CP022578.1:4030150-4030830	mycobacteria	276
140	GCF_002448195.1_ASM244819v1_genomic.fna.gz	NZ_CP023639.1:3118898-3120253	mycobacteria	215
140	GCF_002448195.1_ASM244819v1_genomic.fna.gz	NZ_CP023639.1:3121576-3123281	mycobacteria	215
140	GCF_002448195.1_ASM244819v1_genomic.fna.gz	NZ_CP023639.1:3740358-3740900	mycobacteria	215
140	GCF_002448195.1_ASM244819v1_genomic.fna.gz	NZ_CP023639.1:3947420-3949759	mycobacteria	215
140	GCF_000009445.1_ASM944v1_genomic.fna.gz	NC_008769.1:3072632-3074060	mycobacteria	268
140	GCF_000009445.1_ASM944v1_genomic.fna.gz	NC_008769.1:3075383-3077544	mycobacteria	268
140	GCF_000009445.1_ASM944v1_genomic.fna.gz	NC_008769.1:3928263-3928892	mycobacteria	268
140	GCF_002447875.1_ASM244787v1_genomic.fna.gz	NZ_CP023623.1:3119076-3120431	mycobacteria	215
140	GCF_002447875.1_ASM244787v1_genomic.fna.gz	NZ_CP023623.1:3121754-3123459	mycobacteria	215
140	GCF_002447875.1_ASM244787v1_genomic.fna.gz	NZ_CP023623.1:3740520-3741062	mycobacteria	215
140	GCF_002447875.1_ASM244787v1_genomic.fna.gz	NZ_CP023623.1:3948164-3949242	mycobacteria	215
141	GCF_002448015.1_ASM244801v1_genomic.fna.gz	NZ_CP023630.1:3119101-3120456	mycobacteria	215
142	GCF_002448015.1_ASM244801v1_genomic.fna.gz	NZ_CP023630.1:3121779-3123484	mycobacteria	215
143	GCF_002448015.1_ASM244801v1_genomic.fna.gz	NZ_CP023630.1:3948287-3949922	mycobacteria	215
143	GCF_000195955.2_ASM19595v2_genomic.fna.gz	NC_000962.3:3119184-3120539	mycobacteria	215
143	GCF_000195955.2_ASM19595v2_genomic.fna.gz	NC_000962.3:3121862-3123567	mycobacteria	215
143	GCF_000195955.2_ASM19595v2_genomic.fna.gz	NC_000962.3:3948363-3949998	mycobacteria	215
143	GCF_000277735.2_ASM27773v2_genomic.fna.gz	NC_018143.2:3119194-3120549	mycobacteria	215
143	GCF_000277735.2_ASM27773v2_genomic.fna.gz	NC_018143.2:3121872-3123577	mycobacteria	215
143	GCF_000277735.2_ASM27773v2_genomic.fna.gz	NC_018143.2:3948542-3950177	mycobacteria	215
144	GCF_000193185.2_ASM19318v2_genomic.fna.gz	NZ_CP012090.1:2893857-2895005	mycobacteria	276
144	GCF_000193185.2_ASM19318v2_genomic.fna.gz	NZ_CP012090.1:3954666-3956280	mycobacteria	276
144	GCF_002072775.2_ASM207277v2_genomic.fna.gz	NZ_CP020381.2:3132356-3133711	mycobacteria	215
144	GCF_002072775.2_ASM207277v2_genomic.fna.gz	NZ_CP020381.2:3135034-3136748	mycobacteria	215
145	GCF_002072775.2_ASM207277v2_genomic.fna.gz	NZ_CP020381.2:3969891-3971266	mycobacteria	215
146	GCF_002447175.1_ASM244717v1_genomic.fna.gz	NZ_CP023588.1:3118849-3120204	mycobacteria	419
147	GCF_002447175.1_ASM244717v1_genomic.fna.gz	NZ_CP023588.1:3121527-3123232	mycobacteria	419
147	GCF_002447175.1_ASM244717v1_genomic.fna.gz	NZ_CP023588.1:3947824-3948464	mycobacteria	419
148	GCF_002448055.1_ASM244805v1_genomic.fna.gz	NZ_CP023632.1:3119009-3120364	mycobacteria	215
148	GCF_002448055.1_ASM244805v1_genomic.fna.gz	NZ_CP023632.1:3121687-3123392	mycobacteria	215
148	GCF_002448055.1_ASM244805v1_genomic.fna.gz	NZ_CP023632.1:3947945-3949267	mycobacteria	215
148	GCF_002447135.1_ASM244713v1_genomic.fna.gz	NZ_CP023586.1:3118856-3120211	mycobacteria	215
148	GCF_002447135.1_ASM244713v1_genomic.fna.gz	NZ_CP023586.1:3121534-3123239	mycobacteria	215
148	GCF_002447135.1_ASM244713v1_genomic.fna.gz	NZ_CP023586.1:3947759-3949727	mycobacteria	215
149	GCF_002447655.1_ASM244765v1_genomic.fna.gz	NZ_CP023612.1:3119060-3120415	mycobacteria	215
149	GCF_002447655.1_ASM244765v1_genomic.fna.gz	NZ_CP023612.1:3121738-3123443	mycobacteria	215
149	GCF_002447655.1_ASM244765v1_genomic.fna.gz	NZ_CP023612.1:3740528-3741070	mycobacteria	215
149	GCF_002447655.1_ASM244765v1_genomic.fna.gz	NZ_CP023612.1:3948184-3949819	mycobacteria	215
149	GCF_001580385.1_ASM158038v1_genomic.fna.gz	NZ_CP014566.1:3065405-3066833	mycobacteria	268
149	GCF_001580385.1_ASM158038v1_genomic.fna.gz	NZ_CP014566.1:3068156-3070317	mycobacteria	268
149	GCF_000154605.2_ASM15460v2_genomic.fna.gz	NC_018078.1:1290371-1291940	mycobacteria	279
149	GCF_000154605.2_ASM15460v2_genomic.fna.gz	NC_018078.1:1293303-1294584	mycobacteria	279
149	GCF_002448035.1_ASM244803v1_genomic.fna.gz	NZ_CP023631.1:3118965-3120320	mycobacteria	378
149	GCF_002448035.1_ASM244803v1_genomic.fna.gz	NZ_CP023631.1:3121643-3123348	mycobacteria	378
149	GCF_002448035.1_ASM244803v1_genomic.fna.gz	NZ_CP023631.1:3947989-3949624	mycobacteria	378
149	GCF_002447995.1_ASM244799v1_genomic.fna.gz	NZ_CP023629.1:3119017-3120372	mycobacteria	279
149	GCF_002447995.1_ASM244799v1_genomic.fna.gz	NZ_CP023629.1:3121695-3123400	mycobacteria	279
149	GCF_002447995.1_ASM244799v1_genomic.fna.gz	NZ_CP023629.1:3948190-3949825	mycobacteria	279
149	GCF_002447455.1_ASM244745v1_genomic.fna.gz	NZ_CP023602.1:3119089-3120444	mycobacteria	215
149	GCF_002447455.1_ASM244745v1_genomic.fna.gz	NZ_CP023602.1:3121767-3123472	mycobacteria	215
149	GCF_002447455.1_ASM244745v1_genomic.fna.gz	NZ_CP023602.1:3947777-3948741	mycobacteria	215
149	GCF_002116755.1_ASM211675v1_genomic.fna.gz	NZ_CP017593.1:3126619-3127693	mycobacteria	320
149	GCF_002116755.1_ASM211675v1_genomic.fna.gz	NZ_CP017593.1:3962726-3965637	mycobacteria	320
150	GCF_002446995.1_ASM244699v1_genomic.fna.gz	NZ_CP023579.1:3118892-3120247	mycobacteria	215
150	GCF_002446995.1_ASM244699v1_genomic.fna.gz	NZ_CP023579.1:3121570-3123275	mycobacteria	215
150	GCF_002446995.1_ASM244699v1_genomic.fna.gz	NZ_CP023579.1:3948062-3949661	mycobacteria	215
151	GCF_001895845.1_ASM189584v1_genomic.fna.gz	NZ_CP018300.1:3103397-3104752	mycobacteria	419
151	GCF_001895845.1_ASM189584v1_genomic.fna.gz	NZ_CP018300.1:3106117-3107684	mycobacteria	419
152	GCF_001895845.1_ASM189584v1_genomic.fna.gz	NZ_CP018300.1:3724835-3725683	mycobacteria	419
152	GCF_000572155.1_ASM57215v1_genomic.fna.gz	NZ_CP002882.1:3101836-3102984	mycobacteria	276
152	GCF_000572155.1_ASM57215v1_genomic.fna.gz	NZ_CP002882.1:3726401-3726978	mycobacteria	276
152	GCF_000572155.1_ASM57215v1_genomic.fna.gz	NZ_CP002882.1:3938280-3939894	mycobacteria	276
153	GCF_002447215.1_ASM244721v1_genomic.fna.gz	NZ_CP023590.1:3119003-3120358	mycobacteria	279
153	GCF_002447215.1_ASM244721v1_genomic.fna.gz	NZ_CP023590.1:3121681-3123386	mycobacteria	279
153	GCF_002447215.1_ASM244721v1_genomic.fna.gz	NZ_CP023590.1:3947933-3949255	mycobacteria	279
153	GCF_002447635.1_ASM244763v1_genomic.fna.gz	NZ_CP023611.1:3118984-3120339	mycobacteria	279
153	GCF_002447635.1_ASM244763v1_genomic.fna.gz	NZ_CP023611.1:3121662-3123367	mycobacteria	279
153	GCF_002447635.1_ASM244763v1_genomic.fna.gz	NZ_CP023611.1:3947678-3948642	mycobacteria	279
153	GCF_001702435.1_ASM170243v1_genomic.fna.gz	NZ_CP016794.1:3115106-3116254	mycobacteria	276
153	GCF_001702435.1_ASM170243v1_genomic.fna.gz	NZ_CP016794.1:3741860-3742437	mycobacteria	276
153	GCF_001702435.1_ASM170243v1_genomic.fna.gz	NZ_CP016794.1:3943702-3944157	mycobacteria	276
