177	GCF_003030265.1_ASM303026v1_genomic.fna.gz	NZ_CP028196.1:601550-603166	senterica	599
178	GCF_003030265.1_ASM303026v1_genomic.fna.gz	NZ_CP028196.1:619435-620318	senterica	599
179	GCF_003717915.1_ASM371791v1_genomic.fna.gz	NZ_CP029913.1:2902667-2903062	senterica	1
179	GCF_000026565.1_ASM2656v1_genomic.fna.gz	NC_011147.1:2885104-2885560	senterica	85
180	GCF_000026565.1_ASM2656v1_genomic.fna.gz	NC_011147.1:2902110-2902322	senterica	85
181	GCF_001975265.1_ASM197526v1_genomic.fna.gz	NZ_CP019406.1:2970866-2971383	senterica	2912
182	GCF_001975265.1_ASM197526v1_genomic.fna.gz	NZ_CP019406.1:2987535-2988052	senterica	2912
183	GCF_000272895.2_ASM27289v3_genomic.fna.gz	NZ_CP010280.1:2415629-2417244	senterica	45
183	GCF_000272895.2_ASM27289v3_genomic.fna.gz	NZ_CP010280.1:2433913-2435099	senterica	45
183	GCF_003718475.1_ASM371847v1_genomic.fna.gz	NZ_CP029850.1:2901068-2901463	senterica	1
183	GCF_000272835.4_ASM27283v4_genomic.fna.gz	NZ_CP010284.1:1793802-1794988	senterica	45
183	GCF_000272835.4_ASM27283v4_genomic.fna.gz	NZ_CP010284.1:1811657-1813272	senterica	45
183	GCF_001623645.2_ASM162364v2_genomic.fna.gz	NZ_CP014965.1:987130-988624	senterica	19
183	GCF_001623645.2_ASM162364v2_genomic.fna.gz	NZ_CP014965.1:1004755-1005884	senterica	19
183	GCF_001623645.2_ASM162364v2_genomic.fna.gz	NZ_CP014965.1:1005958-1006536	senterica	19
183	GCF_001127485.2_ERL041834_genomic.fna.gz	NZ_LT904884.1:948383-948778	senterica	2
184	GCF_001088345.2_052042_2_genomic.fna.gz	NZ_LT904869.1:1201205-1201600	senterica	1
184	GCF_003717055.1_ASM371705v1_genomic.fna.gz	NZ_CP029927.1:2880580-2881024	senterica	2209
184	GCF_002761375.1_ASM276137v1_genomic.fna.gz	NZ_CP017972.1:965965-967214	senterica	138
185	GCF_002761375.1_ASM276137v1_genomic.fna.gz	NZ_CP017972.1:983975-986017	senterica	138
186	GCF_003325015.1_ASM332501v1_genomic.fna.gz	NZ_CP030235.1:974739-976905	senterica	684
187	GCF_003325015.1_ASM332501v1_genomic.fna.gz	NZ_CP030235.1:987130-987403	senterica	684
188	GCF_002209205.2_ASM220920v2_genomic.fna.gz	NZ_CP022069.2:3504430-3505864	senterica	33
189	GCF_002209205.2_ASM220920v2_genomic.fna.gz	NZ_CP022069.2:3522544-3524403	senterica	33
190	GCF_003994575.1_ASM399457v1_genomic.fna.gz	NZ_CP034713.1:940191-941064	senterica	-
191	GCF_003994575.1_ASM399457v1_genomic.fna.gz	NZ_CP034713.1:957323-957961	senterica	-
192	GCF_002982095.1_ASM298209v1_genomic.fna.gz	NZ_CP019681.1:2960994-2961511	senterica	11
192	GCF_002982095.1_ASM298209v1_genomic.fna.gz	NZ_CP019681.1:2977664-2978302	senterica	11
192	GCF_001975385.1_ASM197538v1_genomic.fna.gz	NZ_CP019410.1:2850711-2852204	senterica	-
193	GCF_001975385.1_ASM197538v1_genomic.fna.gz	NZ_CP019410.1:2868728-2869917	senterica	-
194	GCF_000623615.2_ASM62361v2_genomic.fna.gz	NZ_CP007280.2:2961369-2961886	senterica	11
194	GCF_000623615.2_ASM62361v2_genomic.fna.gz	NZ_CP007280.2:2978039-2978677	senterica	11
194	GCF_001079465.2_STyphi_1553_1_genomic.fna.gz	NZ_LT904871.1:3571051-3571446	senterica	1
194	GCF_000623455.2_ASM62345v2_genomic.fna.gz	NZ_CP007291.2:2961369-2961886	senterica	11
194	GCF_000623455.2_ASM62345v2_genomic.fna.gz	NZ_CP007291.2:2978039-2978677	senterica	11
194	GCF_002761495.1_ASM276149v1_genomic.fna.gz	NZ_CP017978.1:997421-998732	senterica	4
195	GCF_002761495.1_ASM276149v1_genomic.fna.gz	NZ_CP017978.1:1014866-1015261	senterica	4
196	GCF_000483715.2_ASM48371v2_genomic.fna.gz	NZ_CP016357.1:941221-942407	senterica	45
197	GCF_000483715.2_ASM48371v2_genomic.fna.gz	NZ_CP016357.1:959076-960630	senterica	45
198	GCF_000626175.1_ASM62617v1_genomic.fna.gz	NZ_CP007175.1:2950329-2950907	senterica	11
198	GCF_000626175.1_ASM62617v1_genomic.fna.gz	NZ_CP007175.1:2967060-2967820	senterica	11
198	GCF_000818115.1_ASM81811v1_genomic.fna.gz	NZ_CP009559.1:2561697-2561909	senterica	129
198	GCF_000818115.1_ASM81811v1_genomic.fna.gz	NZ_CP009559.1:2578459-2578915	senterica	129
198	GCF_001922165.1_ASM192216v1_genomic.fna.gz	NZ_CP013685.1:1494557-1495743	senterica	45
198	GCF_001922165.1_ASM192216v1_genomic.fna.gz	NZ_CP013685.1:1512412-1513966	senterica	45
199	GCF_002234795.1_ASM223479v1_genomic.fna.gz	NZ_CP022497.1:4572691-4573391	senterica	-
200	GCF_001941405.1_ASM194140v1_genomic.fna.gz	NZ_CP008925.1:1900953-1902507	senterica	367
201	GCF_001941405.1_ASM194140v1_genomic.fna.gz	NZ_CP008925.1:1919212-1920522	senterica	367
202	GCF_003589845.1_ASM358984v1_genomic.fna.gz	NZ_CP032393.1:1574431-1574702	senterica	10
203	GCF_003718575.1_ASM371857v1_genomic.fna.gz	NZ_CP029853.1:2853147-2853481	senterica	2
204	GCF_004124095.1_ASM412409v1_genomic.fna.gz	NZ_CP033255.1:982217-983711	senterica	34
204	GCF_004124095.1_ASM412409v1_genomic.fna.gz	NZ_CP033255.1:999841-1000665	senterica	34
205	GCF_004124095.1_ASM412409v1_genomic.fna.gz	NZ_CP033255.1:1000739-1001317	senterica	34
205	GCF_003054535.1_ASM305453v1_genomic.fna.gz	NZ_CP020752.1:965928-967177	senterica	138
205	GCF_003054535.1_ASM305453v1_genomic.fna.gz	NZ_CP020752.1:983938-986102	senterica	138
205	GCF_900477995.1_46931_C01_genomic.fna.gz	NZ_LS483454.1:1014722-1015606	senterica	931
206	GCF_900477995.1_46931_C01_genomic.fna.gz	NZ_LS483454.1:1031652-1032291	senterica	931
207	GCF_003325055.1_ASM332505v1_genomic.fna.gz	NZ_CP030185.1:963093-964526	senterica	534
208	GCF_003325055.1_ASM332505v1_genomic.fna.gz	NZ_CP030185.1:980795-982717	senterica	534
209	GCF_001620155.1_ASM162015v1_genomic.fna.gz	NZ_CP014661.1:970538-972092	senterica	64
210	GCF_001647755.1_ASM164775v1_genomic.fna.gz	NZ_CP015724.1:962415-963482	senterica	17
211	GCF_001647755.1_ASM164775v1_genomic.fna.gz	NZ_CP015724.1:980022-981086	senterica	17
212	GCF_000623675.2_ASM62367v2_genomic.fna.gz	NZ_CP007283.2:2961369-2961886	senterica	11
212	GCF_000623675.2_ASM62367v2_genomic.fna.gz	NZ_CP007283.2:2978039-2978677	senterica	11
212	GCF_001006525.1_ASM100652v1_genomic.fna.gz	NZ_CP011428.1:3105669-3106247	senterica	213
212	GCF_001006525.1_ASM100652v1_genomic.fna.gz	NZ_CP011428.1:3106260-3107572	senterica	213
213	GCF_001006525.1_ASM100652v1_genomic.fna.gz	NZ_CP011428.1:3123702-3125196	senterica	213
213	GCF_001409155.1_98_11262_genomic.fna.gz	NZ_LN890522.1:2441423-2442049	senterica	365
214	GCF_001409155.1_98_11262_genomic.fna.gz	NZ_LN890522.1:3066823-3069658	senterica	365
215	GCF_001409155.1_98_11262_genomic.fna.gz	NZ_LN890522.1:3086164-3088269	senterica	365
216	GCF_002504105.1_ASM250410v1_genomic.fna.gz	NZ_CP022663.1:3170392-3170848	senterica	-
217	GCF_002504105.1_ASM250410v1_genomic.fna.gz	NZ_CP022663.1:3187609-3188248	senterica	-
218	GCF_001576255.1_ASM157625v1_genomic.fna.gz	NZ_CP014358.1:3111800-3112439	senterica	19
218	GCF_001576255.1_ASM157625v1_genomic.fna.gz	NZ_CP014358.1:3128570-3130185	senterica	19
219	GCF_000011885.1_ASM1188v1_genomic.fna.gz	NC_006511.1:2889568-2889902	senterica	85
220	GCF_000011885.1_ASM1188v1_genomic.fna.gz	NC_006511.1:2906452-2906664	senterica	85
220	GCF_002290205.1_ASM229020v1_genomic.fna.gz	NZ_CP023166.1:1036970-1038341	senterica	3602
220	GCF_002290205.1_ASM229020v1_genomic.fna.gz	NZ_CP023166.1:1054599-1055300	senterica	3602
221	GCF_000271905.2_ASM27190v2_genomic.fna.gz	NZ_CP015924.1:947649-948654	senterica	118
222	GCF_000271905.2_ASM27190v2_genomic.fna.gz	NZ_CP015924.1:964900-965234	senterica	118
223	GCF_002234775.1_ASM223477v1_genomic.fna.gz	NZ_CP022490.1:527974-529101	senterica	22
224	GCF_002234775.1_ASM223477v1_genomic.fna.gz	NZ_CP022490.1:545358-547464	senterica	22
225	GCF_002128385.1_ASM212838v1_genomic.fna.gz	NZ_CP020823.1:941003-941521	senterica	11
226	GCF_002128385.1_ASM212838v1_genomic.fna.gz	NZ_CP020823.1:957672-958250	senterica	11
226	GCF_001623665.2_ASM162366v2_genomic.fna.gz	NZ_CP014666.2:969392-970641	senterica	64
227	GCF_001623665.2_ASM162366v2_genomic.fna.gz	NZ_CP014666.2:986909-987426	senterica	64
227	GCF_000625855.1_ASM62585v2_genomic.fna.gz	NZ_CP007425.1:2961369-2961886	senterica	11
227	GCF_000625855.1_ASM62585v2_genomic.fna.gz	NZ_CP007425.1:2978039-2978677	senterica	11
227	GCF_000494385.2_ASM49438v2_genomic.fna.gz	NZ_CP015024.1:961024-961541	senterica	13
228	GCF_000494385.2_ASM49438v2_genomic.fna.gz	NZ_CP015024.1:977826-978953	senterica	13
229	GCF_001629755.1_ASM162975v1_genomic.fna.gz	NZ_CP011289.1:3984349-3986940	senterica	3457
230	GCF_000009525.1_ASM952v1_genomic.fna.gz	NC_011274.1:2952176-2952325	senterica	331
231	GCF_000009525.1_ASM952v1_genomic.fna.gz	NC_011274.1:2968479-2969117	senterica	331
232	GCF_002234475.1_ASM223447v1_genomic.fna.gz	NZ_CP022467.1:1001271-1001971	senterica	1075
233	GCF_002234475.1_ASM223447v1_genomic.fna.gz	NZ_CP022467.1:1019372-1021353	senterica	1075
234	GCF_002234475.1_ASM223447v1_genomic.fna.gz	NZ_CP022467.1:2147514-2149863	senterica	1075
235	GCF_001535315.2_ASM153531v2_genomic.fna.gz	NZ_CP014994.1:1015564-1016874	senterica	319
236	GCF_001535315.2_ASM153531v2_genomic.fna.gz	NZ_CP014994.1:1033496-1036393	senterica	319
237	GCF_003994755.1_ASM399475v1_genomic.fna.gz	NZ_CP034721.1:907555-908369	senterica	5146
238	GCF_003994755.1_ASM399475v1_genomic.fna.gz	NZ_CP034721.1:908463-908736	senterica	5146
239	GCF_003994755.1_ASM399475v1_genomic.fna.gz	NZ_CP034721.1:925278-927299	senterica	5146
240	GCF_001956735.1_ASM195673v1_genomic.fna.gz	NZ_CP019116.1:2950765-2952077	senterica	4407
241	GCF_001956735.1_ASM195673v1_genomic.fna.gz	NZ_CP019116.1:2968218-2968552	senterica	4407
242	GCF_002761435.1_ASM276143v1_genomic.fna.gz	NZ_CP017975.1:997422-998733	senterica	4
242	GCF_002761435.1_ASM276143v1_genomic.fna.gz	NZ_CP017975.1:1014867-1015262	senterica	4
242	GCF_003718595.1_ASM371859v1_genomic.fna.gz	NZ_CP029863.1:2900479-2900874	senterica	1
242	GCF_001922185.1_ASM192218v1_genomic.fna.gz	NZ_CP013702.1:3084179-3084757	senterica	19
243	GCF_001922185.1_ASM192218v1_genomic.fna.gz	NZ_CP013702.1:3084770-3085289	senterica	19
244	GCF_001922185.1_ASM192218v1_genomic.fna.gz	NZ_CP013702.1:3101420-3101693	senterica	19
245	GCF_001305235.1_ASM130523v1_genomic.fna.gz	NZ_CP009768.1:3840942-3841459	senterica	11
245	GCF_001305235.1_ASM130523v1_genomic.fna.gz	NZ_CP009768.1:3857612-3858250	senterica	11
245	GCF_000626695.2_ASM62669v2_genomic.fna.gz	NZ_CP007360.2:2961369-2961886	senterica	11
245	GCF_000626695.2_ASM62669v2_genomic.fna.gz	NZ_CP007360.2:2978039-2978677	senterica	11
245	GCF_003663765.1_ASM366376v1_genomic.fna.gz	NZ_CP032851.1:941928-942566	senterica	-
245	GCF_003663765.1_ASM366376v1_genomic.fna.gz	NZ_CP032851.1:958719-959236	senterica	-
245	GCF_003718315.1_ASM371831v1_genomic.fna.gz	NZ_CP029909.1:2962674-2963069	senterica	2
245	GCF_002813975.1_ASM281397v1_genomic.fna.gz	NZ_CP015524.1:2895079-2895596	senterica	11
245	GCF_002813975.1_ASM281397v1_genomic.fna.gz	NZ_CP015524.1:2911749-2912387	senterica	11
245	GCF_000993725.1_ASM99372v1_genomic.fna.gz	NZ_CP011365.1:3006296-3006996	senterica	413
246	GCF_000993725.1_ASM99372v1_genomic.fna.gz	NZ_CP011365.1:3016758-3018069	senterica	413
247	GCF_000626335.1_ASM62633v1_genomic.fna.gz	NZ_CP007252.1:2950539-2951117	senterica	11
247	GCF_000626335.1_ASM62633v1_genomic.fna.gz	NZ_CP007252.1:2967270-2968030	senterica	11
247	GCF_003717135.1_ASM371713v1_genomic.fna.gz	NZ_CP029936.1:2902386-2902781	senterica	1
247	GCF_002761355.1_ASM276135v1_genomic.fna.gz	NZ_CP017971.1:998336-999585	senterica	138
247	GCF_002761355.1_ASM276135v1_genomic.fna.gz	NZ_CP017971.1:1016346-1018449	senterica	138
248	GCF_000493295.2_ASM49329v2_genomic.fna.gz	NZ_CP019189.1:979509-979843	senterica	-
249	GCF_000493295.2_ASM49329v2_genomic.fna.gz	NZ_CP019189.1:995985-998273	senterica	-
250	GCF_001104885.2_10349_1_89_2_genomic.fna.gz	NZ_LT904870.1:945848-946243	senterica	2
250	GCF_002741925.1_ASM274192v1_genomic.fna.gz	NZ_CP024169.1:1077494-1078926	senterica	319
250	GCF_002741925.1_ASM274192v1_genomic.fna.gz	NZ_CP024169.1:1095548-1099421	senterica	319
250	GCF_001360555.2_2010_7898_genomic.fna.gz	NZ_LT905139.1:947916-948311	senterica	1
250	GCF_003718415.1_ASM371841v1_genomic.fna.gz	NZ_CP029962.1:2902128-2902523	senterica	1
250	GCF_003717075.1_ASM371707v1_genomic.fna.gz	NZ_CP029928.1:2919327-2919722	senterica	2
250	GCF_001975645.1_ASM197564v1_genomic.fna.gz	NZ_CP019418.1:2890952-2891652	senterica	-
250	GCF_003717875.1_ASM371787v1_genomic.fna.gz	NZ_CP029890.1:2918826-2919221	ecoli	102
250	GCF_001705055.1_ASM170505v1_genomic.fna.gz	NZ_CP012396.1:940958-941596	senterica	11
250	GCF_001705055.1_ASM170505v1_genomic.fna.gz	NZ_CP012396.1:957749-958266	senterica	11
250	GCF_000623055.1_ASM62305v2_genomic.fna.gz	NZ_CP007269.1:2950778-2951356	senterica	11
250	GCF_000623055.1_ASM62305v2_genomic.fna.gz	NZ_CP007269.1:2967509-2968269	senterica	11
250	GCF_001118185.2_H12ESR00394-001A_genomic.fna.gz	NZ_LT904890.1:947712-948107	senterica	1
250	GCF_000940975.1_ASM94097v1_genomic.fna.gz	NZ_CP007222.1:3579569-3581733	senterica	138
251	GCF_000940975.1_ASM94097v1_genomic.fna.gz	NZ_CP007222.1:3598494-3599926	senterica	138
252	GCF_001705365.1_ASM170536v1_genomic.fna.gz	NZ_CP015157.1:3072901-3073479	senterica	-
252	GCF_001705365.1_ASM170536v1_genomic.fna.gz	NZ_CP015157.1:3073492-3074377	senterica	-
252	GCF_001705365.1_ASM170536v1_genomic.fna.gz	NZ_CP015157.1:3090508-3092124	senterica	-
252	GCF_003999215.1_ASM399921v1_genomic.fna.gz	NZ_CP025736.1:3897024-3897419	senterica	328
252	GCF_003999215.1_ASM399921v1_genomic.fna.gz	NZ_CP025736.1:3897432-3897828	senterica	328
253	GCF_003999215.1_ASM399921v1_genomic.fna.gz	NZ_CP025736.1:3913958-3916062	senterica	328
254	GCF_002238275.1_ASM223827v1_genomic.fna.gz	NZ_CP020492.1:3021148-3022642	senterica	28
255	GCF_002238275.1_ASM223827v1_genomic.fna.gz	NZ_CP020492.1:3037919-3039047	senterica	28
256	GCF_003073595.1_ASM307359v1_genomic.fna.gz	NZ_CP029039.1:953651-954718	senterica	316
257	GCF_003073595.1_ASM307359v1_genomic.fna.gz	NZ_CP029039.1:970852-972345	senterica	316
258	GCF_900478235.1_49950_B01_genomic.fna.gz	NZ_LS483479.1:965552-966436	senterica	493
259	GCF_900478235.1_49950_B01_genomic.fna.gz	NZ_LS483479.1:982717-984513	senterica	493
260	GCF_000258365.1_ASM25836v1_genomic.fna.gz	NC_017623.1:3740800-3741256	senterica	15
260	GCF_000258365.1_ASM25836v1_genomic.fna.gz	NC_017623.1:3741269-3742463	senterica	15
260	GCF_000258365.1_ASM25836v1_genomic.fna.gz	NC_017623.1:3758720-3759847	senterica	15
260	GCF_001975325.1_ASM197532v1_genomic.fna.gz	NZ_CP019405.1:306985-307626	senterica	1356
261	GCF_001975325.1_ASM197532v1_genomic.fna.gz	NZ_CP019405.1:323785-324931	senterica	1356
262	GCF_003429425.1_ASM342942v1_genomic.fna.gz	NZ_CP023468.1:2942289-2942561	senterica	140
263	GCF_003429425.1_ASM342942v1_genomic.fna.gz	NZ_CP023468.1:2958706-2959407	senterica	140
264	GCF_000623135.1_ASM62313v2_genomic.fna.gz	NZ_CP007273.1:2961369-2961886	senterica	11
264	GCF_000623135.1_ASM62313v2_genomic.fna.gz	NZ_CP007273.1:2978039-2978677	senterica	11
264	GCF_004136055.1_ASM413605v1_genomic.fna.gz	NZ_CP025230.1:1006362-1007548	senterica	45
264	GCF_004136055.1_ASM413605v1_genomic.fna.gz	NZ_CP025230.1:1024217-1025832	senterica	45
264	GCF_003031875.1_ASM303187v1_genomic.fna.gz	NZ_CP025218.1:963888-965320	senterica	319
264	GCF_003031875.1_ASM303187v1_genomic.fna.gz	NZ_CP025218.1:981942-985815	senterica	319
264	GCF_001690055.1_ASM169005v1_genomic.fna.gz	NZ_CP016514.1:3004424-3004880	senterica	15
264	GCF_001690055.1_ASM169005v1_genomic.fna.gz	NZ_CP016514.1:3004893-3006087	senterica	15
264	GCF_001690055.1_ASM169005v1_genomic.fna.gz	NZ_CP016514.1:3022344-3023471	senterica	15
264	GCF_003864015.1_ASM386401v1_genomic.fna.gz	NZ_CP034230.1:942637-944253	senterica	19
264	GCF_003864015.1_ASM386401v1_genomic.fna.gz	NZ_CP034230.1:960384-961208	senterica	19
264	GCF_003864015.1_ASM386401v1_genomic.fna.gz	NZ_CP034230.1:961282-961860	senterica	19
264	GCF_001448705.2_ASM144870v2_genomic.fna.gz	NZ_CP022503.1:4761087-4761482	senterica	446
265	GCF_001448705.2_ASM144870v2_genomic.fna.gz	NZ_CP022503.1:4761494-4762561	senterica	446
266	GCF_003710165.1_ASM371016v1_genomic.fna.gz	NZ_CP033340.1:940760-941275	senterica	11
266	GCF_003710165.1_ASM371016v1_genomic.fna.gz	NZ_CP033340.1:957428-958006	senterica	11
267	GCF_000623715.2_ASM62371v2_genomic.fna.gz	NZ_CP007285.2:2961369-2961886	senterica	11
267	GCF_000623715.2_ASM62371v2_genomic.fna.gz	NZ_CP007285.2:2978039-2978677	senterica	11
267	GCF_000973645.1_ASM97364v1_genomic.fna.gz	NZ_CP007523.1:3761409-3761804	senterica	19
267	GCF_000973645.1_ASM97364v1_genomic.fna.gz	NZ_CP007523.1:3761817-3762213	senterica	19
267	GCF_000973645.1_ASM97364v1_genomic.fna.gz	NZ_CP007523.1:3778344-3780448	senterica	19
267	GCF_002947135.1_ASM294713v1_genomic.fna.gz	NZ_CP026700.1:781005-781583	senterica	19
267	GCF_002947135.1_ASM294713v1_genomic.fna.gz	NZ_CP026700.1:781596-782481	senterica	19
267	GCF_002947135.1_ASM294713v1_genomic.fna.gz	NZ_CP026700.1:798612-800228	senterica	19
267	GCF_001409135.1_10259_genomic.fna.gz	NZ_LN890518.1:3290597-3293127	senterica	365
268	GCF_001409135.1_10259_genomic.fna.gz	NZ_LN890518.1:3309633-3311249	senterica	365
269	GCF_000439415.1_ASM43941v1_genomic.fna.gz	NC_021844.1:1046723-1047424	senterica	909
270	GCF_000439415.1_ASM43941v1_genomic.fna.gz	NC_021844.1:1063545-1064185	senterica	909
271	GCF_002504125.1_ASM250412v1_genomic.fna.gz	NZ_CP022658.1:3025374-3026563	senterica	-
272	GCF_002313105.1_ASM231310v1_genomic.fna.gz	NZ_CP017177.1:941186-941824	senterica	11
272	GCF_002313105.1_ASM231310v1_genomic.fna.gz	NZ_CP017177.1:957977-958494	senterica	11
272	GCF_000380325.1_ASM38032v1_genomic.fna.gz	NC_021151.1:3074261-3074656	ecoli	-
272	GCF_000380325.1_ASM38032v1_genomic.fna.gz	NC_021151.1:3074669-3075737	ecoli	-
273	GCF_000380325.1_ASM38032v1_genomic.fna.gz	NC_021151.1:3091868-3093850	ecoli	-
273	GCF_000940895.2_ASM94089v2_genomic.fna.gz	NZ_CP007211.2:970191-971440	senterica	64
273	GCF_000940895.2_ASM94089v2_genomic.fna.gz	NZ_CP007211.2:987708-988225	senterica	64
273	GCF_001623585.1_ASM162358v1_genomic.fna.gz	NZ_CP014664.1:1008527-1010081	senterica	64
273	GCF_001690005.1_ASM169000v1_genomic.fna.gz	NZ_CP016507.1:3004332-3004788	senterica	15
273	GCF_001690005.1_ASM169000v1_genomic.fna.gz	NZ_CP016507.1:3004801-3005995	senterica	15
273	GCF_001690005.1_ASM169000v1_genomic.fna.gz	NZ_CP016507.1:3022252-3023379	senterica	15
273	GCF_003717215.1_ASM371721v1_genomic.fna.gz	NZ_CP029944.1:2902793-2903188	senterica	1
273	GCF_900478205.1_49386_D02_genomic.fna.gz	NZ_LS483481.1:924664-925974	senterica	-
274	GCF_900478205.1_49386_D02_genomic.fna.gz	NZ_LS483481.1:942732-943676	senterica	-
275	GCF_000484195.2_ASM48419v2_genomic.fna.gz	NZ_CP011259.1:21519-22646	senterica	13
276	GCF_000484195.2_ASM48419v2_genomic.fna.gz	NZ_CP011259.1:38931-39448	senterica	13
277	GCF_003194225.1_ASM319422v1_genomic.fna.gz	NZ_CP021462.1:3066727-3067244	senterica	313
277	GCF_003194225.1_ASM319422v1_genomic.fna.gz	NZ_CP021462.1:3067257-3068142	senterica	313
277	GCF_003194225.1_ASM319422v1_genomic.fna.gz	NZ_CP021462.1:3084273-3085401	senterica	313
278	GCF_900205295.1_E98-3139_genomic.fna.gz	NZ_LT905143.1:4063291-4063564	senterica	2
278	GCF_001931615.1_ASM193161v1_genomic.fna.gz	NZ_CP016412.1:1229508-1231125	senterica	32
278	GCF_001931615.1_ASM193161v1_genomic.fna.gz	NZ_CP016412.1:1247406-1249080	senterica	32
278	GCF_001448665.2_ASM144866v2_genomic.fna.gz	NZ_CP030288.1:1023584-1025016	senterica	2440
279	GCF_001448665.2_ASM144866v2_genomic.fna.gz	NZ_CP030288.1:1032867-1034360	senterica	2440
280	GCF_002208965.1_ASM220896v2_genomic.fna.gz	NZ_CP022062.1:3618100-3619594	senterica	19
280	GCF_002208965.1_ASM220896v2_genomic.fna.gz	NZ_CP022062.1:3635725-3636915	senterica	19
281	GCF_002208965.1_ASM220896v2_genomic.fna.gz	NZ_CP022062.1:3636989-3637567	senterica	19
281	GCF_003986655.1_ASM398665v1_genomic.fna.gz	NZ_CP028314.1:950682-952115	senterica	19
282	GCF_003986655.1_ASM398665v1_genomic.fna.gz	NZ_CP028314.1:968246-969253	senterica	19
283	GCF_003986655.1_ASM398665v1_genomic.fna.gz	NZ_CP028314.1:969327-969783	senterica	19
284	GCF_000750295.1_ASM75029v1_genomic.fna.gz	NZ_CP009091.1:2948289-2948684	senterica	11
285	GCF_000750295.1_ASM75029v1_genomic.fna.gz	NZ_CP009091.1:2964837-2965536	senterica	11
285	GCF_001163025.2_H12ESR04734-001A_genomic.fna.gz	NZ_LT904868.1:947736-948131	senterica	2
285	GCF_900477905.1_46983_G02_genomic.fna.gz	NZ_LS483457.1:919028-919362	senterica	-
286	GCF_900477905.1_46983_G02_genomic.fna.gz	NZ_LS483457.1:935492-935887	senterica	-
287	GCF_001448785.2_ASM144878v2_genomic.fna.gz	NZ_CP030175.1:943448-944942	senterica	1245
288	GCF_001448785.2_ASM144878v2_genomic.fna.gz	NZ_CP030175.1:961846-962241	senterica	1245
289	GCF_003717795.1_ASM371779v1_genomic.fna.gz	NZ_CP029919.1:2880933-2881328	senterica	2
289	GCF_001558355.2_ASM155835v2_genomic.fna.gz	NZ_CP014051.2:2561069-2563051	senterica	19
290	GCF_001558355.2_ASM155835v2_genomic.fna.gz	NZ_CP014051.2:2579182-2580250	senterica	19
291	GCF_001558355.2_ASM155835v2_genomic.fna.gz	NZ_CP014051.2:2580324-2580719	senterica	19
291	GCF_001188125.2_ASM118812v2_genomic.fna.gz	NZ_CP026976.1:121695-122822	senterica	15
292	GCF_001188125.2_ASM118812v2_genomic.fna.gz	NZ_CP026976.1:139079-140212	senterica	15
293	GCF_001188125.2_ASM118812v2_genomic.fna.gz	NZ_CP026976.1:140286-140742	senterica	15
294	GCF_001890185.1_ASM189018v1_genomic.fna.gz	NZ_CP016012.1:941274-942460	senterica	45
294	GCF_001890185.1_ASM189018v1_genomic.fna.gz	NZ_CP016012.1:959129-960744	senterica	45
294	GCF_002794415.1_ASM279441v1_genomic.fna.gz	NZ_CP023345.1:373025-375067	senterica	3457
295	GCF_001692515.1_ASM169251v1_genomic.fna.gz	NZ_CP016573.1:3004423-3004879	senterica	15
295	GCF_001692515.1_ASM169251v1_genomic.fna.gz	NZ_CP016573.1:3004892-3006086	senterica	15
295	GCF_001692515.1_ASM169251v1_genomic.fna.gz	NZ_CP016573.1:3022343-3023470	senterica	15
295	GCF_001165785.2_ERL024919_genomic.fna.gz	NZ_LT904875.1:947712-948107	senterica	1
295	GCF_001623845.1_ASM162384v1_genomic.fna.gz	NZ_CP014977.1:989420-990914	senterica	19
295	GCF_001623845.1_ASM162384v1_genomic.fna.gz	NZ_CP014977.1:1007044-1008234	senterica	19
295	GCF_001623845.1_ASM162384v1_genomic.fna.gz	NZ_CP014977.1:1008308-1008886	senterica	19
295	GCF_002813995.1_ASM281399v1_genomic.fna.gz	NZ_CP015526.1:2894867-2895384	senterica	11
295	GCF_002813995.1_ASM281399v1_genomic.fna.gz	NZ_CP015526.1:2911537-2912175	senterica	11
295	GCF_000486365.2_ASM48636v2_genomic.fna.gz	NZ_CP011396.1:952919-954107	senterica	26
296	GCF_000486365.2_ASM48636v2_genomic.fna.gz	NZ_CP011396.1:970276-971955	senterica	26
297	GCF_001975605.1_ASM197560v1_genomic.fna.gz	NZ_CP019416.1:2967085-2967602	senterica	-
297	GCF_001975605.1_ASM197560v1_genomic.fna.gz	NZ_CP019416.1:2983755-2984393	senterica	-
297	GCF_000008105.1_ASM810v1_genomic.fna.gz	NC_006905.1:3049242-3049698	senterica	66
298	GCF_000626235.1_ASM62623v1_genomic.fna.gz	NZ_CP007247.1:2948512-2949090	senterica	11
298	GCF_000626235.1_ASM62623v1_genomic.fna.gz	NZ_CP007247.1:2965243-2965942	senterica	11
298	GCF_900635575.1_31180_A01_genomic.fna.gz	NZ_LR134144.1:938742-940296	senterica	-
299	GCF_900635575.1_31180_A01_genomic.fna.gz	NZ_LR134144.1:956837-958584	senterica	-
300	GCF_002196535.1_ASM219653v1_genomic.fna.gz	NZ_CP017720.1:938039-938923	senterica	548
301	GCF_002196535.1_ASM219653v1_genomic.fna.gz	NZ_CP017720.1:955682-956382	senterica	548
302	GCF_002761135.1_ASM276113v1_genomic.fna.gz	NZ_CP018637.1:2637589-2638044	senterica	11
303	GCF_002761135.1_ASM276113v1_genomic.fna.gz	NZ_CP018637.1:2654197-2654714	senterica	11
