4	GCF_001678925.1_ASM167892v1_genomic.fna.gz	NZ_CP013031.1:3656465-3656738	ecoli	93
115	GCF_001678925.1_ASM167892v1_genomic.fna.gz	NZ_CP013031.1:3674971-3675855	ecoli	93
112	GCF_001678965.1_ASM167896v1_genomic.fna.gz	NZ_CP013663.1:3402781-3403419	ecoli	718
113	GCF_001678965.1_ASM167896v1_genomic.fna.gz	NZ_CP013663.1:3430467-3431716	ecoli	718
116	GCF_001679985.1_ASM167998v1_genomic.fna.gz	NZ_CP015912.1:1763992-1764205	ecoli	7051
117	GCF_001679985.1_ASM167998v1_genomic.fna.gz	NZ_CP015912.1:1789903-1791152	ecoli	7051
118	GCF_001682305.2_ASM168230v2_genomic.fna.gz	NZ_CP016182.2:1368287-1368804	ecoli	744
119	GCF_001682305.2_ASM168230v2_genomic.fna.gz	NZ_CP016182.2:1395853-1396187	ecoli	744
120	GCF_001693635.1_ASM169363v1_genomic.fna.gz	NZ_CP016546.1:3552810-3553998	ecoli	359
121	GCF_001693635.1_ASM169363v1_genomic.fna.gz	NZ_CP016546.1:3573412-3574233	ecoli	359
3	GCF_001695515.1_ASM169551v1_genomic.fna.gz	NZ_CP016625.1:3864689-3864902	ecoli	11
122	GCF_001721125.1_ASM172112v1_genomic.fna.gz	NZ_CP012693.1:1094703-1095281	ecoli	21
123	GCF_001721125.1_ASM172112v1_genomic.fna.gz	NZ_CP012693.1:1120982-1121438	ecoli	21
64	GCF_001721525.1_ASM172152v1_genomic.fna.gz	NZ_CP015834.1:3073684-3074507	ecoli	648
124	GCF_001721525.1_ASM172152v1_genomic.fna.gz	NZ_CP015834.1:3100053-3101366	ecoli	648
1	GCF_001723505.1_ASM172350v1_genomic.fna.gz	NZ_CP017100.1:2818307-2819070	ecoli	1060
125	GCF_001723505.1_ASM172350v1_genomic.fna.gz	NZ_CP017100.1:2844620-2844953	ecoli	1060
126	GCF_001750845.1_ASM175084v1_genomic.fna.gz	NZ_CP013190.1:1068734-1069617	ecoli	4
127	GCF_001750845.1_ASM175084v1_genomic.fna.gz	NZ_CP013190.1:1095166-1096476	ecoli	4
128	GCF_001753445.1_ASM175344v1_genomic.fna.gz	NZ_CP017434.1:1120455-1120668	ecoli	11
99	GCF_001753465.1_ASM175346v1_genomic.fna.gz	NZ_CP017436.1:1117815-1118027	ecoli	11
128	GCF_001753485.1_ASM175348v1_genomic.fna.gz	NZ_CP017444.1:1120798-1121011	ecoli	11
99	GCF_001753505.1_ASM175350v1_genomic.fna.gz	NZ_CP017438.1:1117815-1118027	ecoli	11
99	GCF_001753525.1_ASM175352v1_genomic.fna.gz	NZ_CP017446.1:1117826-1118038	ecoli	11
99	GCF_001753545.1_ASM175354v1_genomic.fna.gz	NZ_CP017440.1:1122332-1122544	ecoli	11
99	GCF_001753565.1_ASM175356v1_genomic.fna.gz	NZ_CP017442.1:1117826-1118038	ecoli	11
128	GCF_001806265.1_ASM180626v1_genomic.fna.gz	NZ_CP017249.1:1073007-1073220	ecoli	11
99	GCF_001806285.1_ASM180628v1_genomic.fna.gz	NZ_CP017251.1:1073049-1073261	ecoli	11
129	GCF_001860505.1_ASM186050v1_genomic.fna.gz	NZ_CP013483.1:1498631-1498964	ecoli	167
130	GCF_001860505.1_ASM186050v1_genomic.fna.gz	NZ_CP013483.1:1524514-1525216	ecoli	167
128	GCF_001865295.1_ASM186529v1_genomic.fna.gz	NZ_CP017669.1:1602627-1602840	ecoli	11
131	GCF_001886535.1_ASM188653v1_genomic.fna.gz	NZ_CP018103.1:3033588-3033861	ecoli	617
132	GCF_001886535.1_ASM188653v1_genomic.fna.gz	NZ_CP018103.1:3062347-3062986	ecoli	617
133	GCF_001886555.1_ASM188655v1_genomic.fna.gz	NZ_CP018115.1:3034721-3034933	ecoli	617
132	GCF_001886555.1_ASM188655v1_genomic.fna.gz	NZ_CP018115.1:3063419-3064058	ecoli	617
131	GCF_001886575.1_ASM188657v1_genomic.fna.gz	NZ_CP018121.1:3033588-3033861	ecoli	617
132	GCF_001886575.1_ASM188657v1_genomic.fna.gz	NZ_CP018121.1:3062347-3062986	ecoli	617
133	GCF_001886755.1_ASM188675v1_genomic.fna.gz	NZ_CP018109.1:3034721-3034933	ecoli	617
132	GCF_001886755.1_ASM188675v1_genomic.fna.gz	NZ_CP018109.1:3064620-3065259	ecoli	617
52	GCF_001886895.1_ASM188689v1_genomic.fna.gz	NZ_CP013185.1:1118121-1118943	ecoli	678
134	GCF_001886935.1_ASM188693v1_genomic.fna.gz	NZ_CP016628.1:1118925-1119259	ecoli	679
135	GCF_001886935.1_ASM188693v1_genomic.fna.gz	NZ_CP016628.1:1134760-1135277	ecoli	679
136	GCF_001888075.1_ASM188807v1_genomic.fna.gz	NZ_CP017844.1:2334460-2334733	ecoli	4
137	GCF_001888075.1_ASM188807v1_genomic.fna.gz	NZ_CP017844.1:2334807-2335140	ecoli	4
138	GCF_001888075.1_ASM188807v1_genomic.fna.gz	NZ_CP017844.1:2361032-2362159	ecoli	4
3	GCF_001890205.1_ASM189020v1_genomic.fna.gz	NZ_CP018237.1:3629796-3630009	ecoli	11
3	GCF_001890225.1_ASM189022v1_genomic.fna.gz	NZ_CP018239.1:3587375-3587588	ecoli	11
3	GCF_001890245.1_ASM189024v1_genomic.fna.gz	NZ_CP018245.1:3639900-3640113	ecoli	11
3	GCF_001890265.1_ASM189026v1_genomic.fna.gz	NZ_CP018243.1:3538483-3538696	ecoli	11
3	GCF_001890285.1_ASM189028v1_genomic.fna.gz	NZ_CP018252.1:3635744-3635957	ecoli	11
3	GCF_001890305.1_ASM189030v1_genomic.fna.gz	NZ_CP018247.1:3498673-3498886	ecoli	11
3	GCF_001890345.1_ASM189034v1_genomic.fna.gz	NZ_CP018250.1:3566837-3567050	ecoli	11
139	GCF_001890365.1_ASM189036v1_genomic.fna.gz	NZ_CP018206.1:3679854-3680615	ecoli	38
140	GCF_001890365.1_ASM189036v1_genomic.fna.gz	NZ_CP018206.1:3707752-3708818	ecoli	38
141	GCF_001900295.1_ASM190029v1_genomic.fna.gz	NZ_CP010116.1:4240888-4241588	ecoli	38
142	GCF_001900295.1_ASM190029v1_genomic.fna.gz	NZ_CP010116.1:4270074-4271079	ecoli	38
143	GCF_001900315.1_ASM190031v1_genomic.fna.gz	NZ_CP010121.1:1346487-1346821	ecoli	7063
144	GCF_001900315.1_ASM190031v1_genomic.fna.gz	NZ_CP010121.1:1372444-1372961	ecoli	7063
145	GCF_001900335.1_ASM190033v1_genomic.fna.gz	NZ_CP010132.1:4692382-4692716	ecoli	109
146	GCF_001900335.1_ASM190033v1_genomic.fna.gz	NZ_CP010132.1:4710955-4711289	ecoli	109
147	GCF_001900355.1_ASM190035v1_genomic.fna.gz	NZ_CP010133.1:3598802-3599136	ecoli	109
148	GCF_001900355.1_ASM190035v1_genomic.fna.gz	NZ_CP010133.1:3617375-3617709	ecoli	109
149	GCF_001900375.1_ASM190037v1_genomic.fna.gz	NZ_CP010150.1:3426486-3427430	ecoli	224
150	GCF_001900375.1_ASM190037v1_genomic.fna.gz	NZ_CP010150.1:3453129-3454988	ecoli	224
151	GCF_001900415.1_ASM190041v1_genomic.fna.gz	NZ_CP010169.1:147282-148165	ecoli	197
152	GCF_001900415.1_ASM190041v1_genomic.fna.gz	NZ_CP010169.1:173713-174718	ecoli	197
153	GCF_001900415.1_ASM190041v1_genomic.fna.gz	NZ_CP010169.1:2932339-2932605	ecoli	197
154	GCF_001900435.1_ASM190043v1_genomic.fna.gz	NZ_CP010170.1:1182642-1183647	ecoli	197
155	GCF_001900435.1_ASM190043v1_genomic.fna.gz	NZ_CP010170.1:1209195-1210078	ecoli	197
26	GCF_001900455.1_ASM190045v1_genomic.fna.gz	NZ_CP010171.1:3932442-3932836	ecoli	10
156	GCF_001900455.1_ASM190045v1_genomic.fna.gz	NZ_CP010171.1:3959884-3960462	ecoli	10
157	GCF_001900475.1_ASM190047v1_genomic.fna.gz	NZ_CP010176.1:2791290-2792233	ecoli	297
158	GCF_001900475.1_ASM190047v1_genomic.fna.gz	NZ_CP010176.1:2807734-2808678	ecoli	297
159	GCF_001900495.1_ASM190049v1_genomic.fna.gz	NZ_CP010117.1:4614278-4615588	ecoli	2522
160	GCF_001900495.1_ASM190049v1_genomic.fna.gz	NZ_CP010117.1:4641287-4642352	ecoli	2522
161	GCF_001900515.1_ASM190051v1_genomic.fna.gz	NZ_CP010119.1:2843700-2844095	ecoli	20
162	GCF_001900535.1_ASM190053v1_genomic.fna.gz	NZ_CP010122.1:1549340-1550711	ecoli	295
163	GCF_001900535.1_ASM190053v1_genomic.fna.gz	NZ_CP010122.1:1576410-1577232	ecoli	295
164	GCF_001900555.1_ASM190055v1_genomic.fna.gz	NZ_CP010125.1:3499230-3499625	ecoli	1426
55	GCF_001900555.1_ASM190055v1_genomic.fna.gz	NZ_CP010125.1:3525322-3525839	ecoli	1426
165	GCF_001900615.1_ASM190061v1_genomic.fna.gz	NZ_CP010137.1:1282798-1283743	ecoli	373
166	GCF_001900615.1_ASM190061v1_genomic.fna.gz	NZ_CP010137.1:1301975-1302370	ecoli	373
167	GCF_001900635.1_ASM190063v1_genomic.fna.gz	NZ_CP010140.1:3579899-3580721	ecoli	90
55	GCF_001900635.1_ASM190063v1_genomic.fna.gz	NZ_CP010140.1:3606419-3606936	ecoli	90
168	GCF_001900675.1_ASM190067v1_genomic.fna.gz	NZ_CP010145.1:2239517-2239974	ecoli	58
169	GCF_001900675.1_ASM190067v1_genomic.fna.gz	NZ_CP010145.1:2255475-2256297	ecoli	58
170	GCF_001900695.1_ASM190069v1_genomic.fna.gz	NZ_CP010148.1:3176903-3177603	ecoli	1196
171	GCF_001900695.1_ASM190069v1_genomic.fna.gz	NZ_CP010148.1:3204752-3205757	ecoli	1196
172	GCF_001900735.1_ASM190073v1_genomic.fna.gz	NZ_CP010157.1:1147089-1147484	ecoli	117
173	GCF_001900735.1_ASM190073v1_genomic.fna.gz	NZ_CP010157.1:1173185-1174617	ecoli	117
174	GCF_001900775.1_ASM190077v1_genomic.fna.gz	NZ_CP010160.1:1356730-1357735	ecoli	193
175	GCF_001900775.1_ASM190077v1_genomic.fna.gz	NZ_CP010160.1:1383944-1384339	ecoli	193
17	GCF_001900775.1_ASM190077v1_genomic.fna.gz	NZ_CP010160.1:4068194-4068399	ecoli	193
176	GCF_001900795.1_ASM190079v1_genomic.fna.gz	NZ_CP010163.1:1231912-1232612	ecoli	46
177	GCF_001900795.1_ASM190079v1_genomic.fna.gz	NZ_CP010163.1:1261107-1261563	ecoli	46
23	GCF_001900795.1_ASM190079v1_genomic.fna.gz	NZ_CP010163.1:3146604-3146809	ecoli	46
178	GCF_001900815.1_ASM190081v1_genomic.fna.gz	NZ_CP010167.1:4036215-4036853	ecoli	101
179	GCF_001900815.1_ASM190081v1_genomic.fna.gz	NZ_CP010167.1:4062552-4063862	ecoli	101
180	GCF_001900835.1_ASM190083v1_genomic.fna.gz	NZ_CP010172.1:2186027-2186666	ecoli	617
181	GCF_001900835.1_ASM190083v1_genomic.fna.gz	NZ_CP010172.1:2215152-2215788	ecoli	617
182	GCF_001900885.1_ASM190088v1_genomic.fna.gz	NZ_CP010177.1:2364545-2365550	ecoli	1706
183	GCF_001900885.1_ASM190088v1_genomic.fna.gz	NZ_CP010177.1:2391252-2391890	ecoli	1706
184	GCF_001900905.1_ASM190090v1_genomic.fna.gz	NZ_CP010228.1:543279-543552	ecoli	3519
185	GCF_001900905.1_ASM190090v1_genomic.fna.gz	NZ_CP010228.1:569254-569771	ecoli	3519
186	GCF_001900925.1_ASM190092v1_genomic.fna.gz	NZ_CP010230.1:2336468-2337106	ecoli	1706
187	GCF_001900925.1_ASM190092v1_genomic.fna.gz	NZ_CP010230.1:2362808-2363813	ecoli	1706
188	GCF_001900985.1_ASM190098v1_genomic.fna.gz	NZ_CP010237.1:2898901-2899357	ecoli	218
189	GCF_001900985.1_ASM190098v1_genomic.fna.gz	NZ_CP010237.1:2917588-2917861	ecoli	218
23	GCF_001900985.1_ASM190098v1_genomic.fna.gz	NZ_CP010237.1:4882658-4882863	ecoli	218
190	GCF_001901005.1_ASM190100v1_genomic.fna.gz	NZ_CP010178.1:2683668-2684307	ecoli	345
191	GCF_001901005.1_ASM190100v1_genomic.fna.gz	NZ_CP010178.1:2710006-2710828	ecoli	345
192	GCF_001901025.1_ASM190102v1_genomic.fna.gz	NZ_CP010180.1:1682981-1683804	ecoli	1081
193	GCF_001901025.1_ASM190102v1_genomic.fna.gz	NZ_CP010180.1:1683873-1684451	ecoli	1081
194	GCF_001901025.1_ASM190102v1_genomic.fna.gz	NZ_CP010180.1:1710149-1711459	ecoli	1081
195	GCF_001901045.1_ASM190104v1_genomic.fna.gz	NZ_CP010183.1:3220559-3221869	ecoli	1081
196	GCF_001901045.1_ASM190104v1_genomic.fna.gz	NZ_CP010183.1:3247567-3248145	ecoli	1081
197	GCF_001901045.1_ASM190104v1_genomic.fna.gz	NZ_CP010183.1:3248153-3249037	ecoli	1081
198	GCF_001901065.1_ASM190106v1_genomic.fna.gz	NZ_CP010186.1:2825650-2826167	ecoli	278
199	GCF_001901065.1_ASM190106v1_genomic.fna.gz	NZ_CP010186.1:2841668-2842490	ecoli	278
200	GCF_001901085.1_ASM190108v1_genomic.fna.gz	NZ_CP010191.1:2564358-2565180	ecoli	5082
201	GCF_001901085.1_ASM190108v1_genomic.fna.gz	NZ_CP010191.1:2590878-2592250	ecoli	5082
198	GCF_001901105.1_ASM190110v1_genomic.fna.gz	NZ_CP010196.1:2825187-2825704	ecoli	278
199	GCF_001901105.1_ASM190110v1_genomic.fna.gz	NZ_CP010196.1:2841205-2842027	ecoli	278
202	GCF_001901125.1_ASM190112v1_genomic.fna.gz	NZ_CP010200.1:1402177-1402937	ecoli	6994
203	GCF_001901125.1_ASM190112v1_genomic.fna.gz	NZ_CP010200.1:1428639-1429217	ecoli	6994
204	GCF_001901125.1_ASM190112v1_genomic.fna.gz	NZ_CP010200.1:4161366-4162174	ecoli	6994
205	GCF_001901125.1_ASM190112v1_genomic.fna.gz	NZ_CP010200.1:4171237-4172346	ecoli	6994
206	GCF_001901145.1_ASM190114v1_genomic.fna.gz	NZ_CP010206.1:369416-370177	ecoli	278
207	GCF_001901145.1_ASM190114v1_genomic.fna.gz	NZ_CP010206.1:385678-386195	ecoli	278
206	GCF_001901165.1_ASM190116v1_genomic.fna.gz	NZ_CP010213.1:1153843-1154604	ecoli	278
207	GCF_001901165.1_ASM190116v1_genomic.fna.gz	NZ_CP010213.1:1170105-1170622	ecoli	278
208	GCF_001901185.1_ASM190118v1_genomic.fna.gz	NZ_CP010219.1:1672519-1673037	ecoli	1081
209	GCF_001901185.1_ASM190118v1_genomic.fna.gz	NZ_CP010219.1:1698735-1699984	ecoli	1081
206	GCF_001901215.1_ASM190121v1_genomic.fna.gz	NZ_CP010221.1:360132-360893	ecoli	278
207	GCF_001901215.1_ASM190121v1_genomic.fna.gz	NZ_CP010221.1:376394-376911	ecoli	278
210	GCF_001901315.1_ASM190131v1_genomic.fna.gz	NZ_CP010226.1:523473-524235	ecoli	216
211	GCF_001901315.1_ASM190131v1_genomic.fna.gz	NZ_CP010226.1:525619-526256	ecoli	216
212	GCF_001901315.1_ASM190131v1_genomic.fna.gz	NZ_CP010226.1:547437-548991	ecoli	216
23	GCF_001901315.1_ASM190131v1_genomic.fna.gz	NZ_CP010226.1:2552763-2552968	ecoli	216
213	GCF_001901365.1_ASM190136v1_genomic.fna.gz	NZ_CP010231.1:2181369-2181703	ecoli	48
214	GCF_001901365.1_ASM190136v1_genomic.fna.gz	NZ_CP010231.1:2208752-2209269	ecoli	48
215	GCF_001901405.1_ASM190140v1_genomic.fna.gz	NZ_CP010238.1:867699-868093	ecoli	517
216	GCF_001901405.1_ASM190140v1_genomic.fna.gz	NZ_CP010238.1:893791-894979	ecoli	517
161	GCF_001901425.1_ASM190142v1_genomic.fna.gz	NZ_CP010240.1:2788996-2789391	ecoli	20
217	GCF_001901445.1_ASM190144v1_genomic.fna.gz	NZ_CP010242.1:124875-126002	ecoli	3501
218	GCF_001901445.1_ASM190144v1_genomic.fna.gz	NZ_CP010242.1:141501-142872	ecoli	3501
219	GCF_001901465.1_ASM190146v1_genomic.fna.gz	NZ_CP010229.1:2654121-2655248	ecoli	3574
220	GCF_001901465.1_ASM190146v1_genomic.fna.gz	NZ_CP010229.1:2680948-2682623	ecoli	3574
26	GCF_001932515.1_ASM193251v1_genomic.fna.gz	NZ_CP018801.1:981860-982254	ecoli	10
27	GCF_001932515.1_ASM193251v1_genomic.fna.gz	NZ_CP018801.1:1007804-1008567	ecoli	10
221	GCF_001936315.1_ASM193631v1_genomic.fna.gz	NZ_CP017631.1:1073736-1074253	ecoli	189
222	GCF_001936315.1_ASM193631v1_genomic.fna.gz	NZ_CP017631.1:1099801-1100623	ecoli	189
223	GCF_001969285.2_ASM196928v3_genomic.fna.gz	NZ_CP019213.2:969563-970263	ecoli	48
224	GCF_001969285.2_ASM196928v3_genomic.fna.gz	NZ_CP019213.2:970276-971099	ecoli	48
225	GCF_001969285.2_ASM196928v3_genomic.fna.gz	NZ_CP019213.2:996648-997592	ecoli	48
1	GCF_001999185.1_ASM199918v1_genomic.fna.gz	NZ_CP019629.1:2879296-2880059	ecoli	10
2	GCF_001999185.1_ASM199918v1_genomic.fna.gz	NZ_CP019629.1:2905609-2906003	ecoli	10
226	GCF_002009315.1_ASM200931v1_genomic.fna.gz	NZ_CP019903.1:4859277-4860099	ecoli	117
227	GCF_002009315.1_ASM200931v1_genomic.fna.gz	NZ_CP019903.1:4887149-4887727	ecoli	117
228	GCF_002011945.1_ASM201194v1_genomic.fna.gz	NZ_CP018948.1:1247002-1248251	ecoli	101
229	GCF_002011945.1_ASM201194v1_genomic.fna.gz	NZ_CP018948.1:1273950-1274466	ecoli	101
230	GCF_002011985.1_ASM201198v1_genomic.fna.gz	NZ_CP018957.1:134500-135200	ecoli	393
231	GCF_002011985.1_ASM201198v1_genomic.fna.gz	NZ_CP018957.1:160904-161116	ecoli	393
232	GCF_002012005.1_ASM201200v1_genomic.fna.gz	NZ_CP018965.1:2488090-2488485	ecoli	410
233	GCF_002012005.1_ASM201200v1_genomic.fna.gz	NZ_CP018965.1:2510869-2511447	ecoli	410
234	GCF_002012045.1_ASM201204v1_genomic.fna.gz	NZ_CP018976.1:4869981-4871047	ecoli	38
235	GCF_002012045.1_ASM201204v1_genomic.fna.gz	NZ_CP018976.1:4899533-4900233	ecoli	38
236	GCF_002012105.1_ASM201210v1_genomic.fna.gz	NZ_CP018995.1:444758-446680	ecoli	540
237	GCF_002012105.1_ASM201210v1_genomic.fna.gz	NZ_CP018995.1:474935-475452	ecoli	540
23	GCF_002012105.1_ASM201210v1_genomic.fna.gz	NZ_CP018995.1:2380522-2380727	ecoli	540
238	GCF_002012125.1_ASM201212v1_genomic.fna.gz	NZ_CP019005.1:4195653-4196292	ecoli	44
239	GCF_002012125.1_ASM201212v1_genomic.fna.gz	NZ_CP019005.1:4211791-4212308	ecoli	44
100	GCF_002012185.1_ASM201218v1_genomic.fna.gz	NZ_CP018962.1:90961-91663	ecoli	10
240	GCF_002012185.1_ASM201218v1_genomic.fna.gz	NZ_CP018962.1:120697-121091	ecoli	10
241	GCF_002012225.1_ASM201222v1_genomic.fna.gz	NZ_CP019029.1:4414600-4415851	ecoli	648
242	GCF_002012225.1_ASM201222v1_genomic.fna.gz	NZ_CP019029.1:4441397-4442220	ecoli	648
12	GCF_002024865.1_ASM202486v1_genomic.fna.gz	NZ_CP019777.1:887830-888338	ecoli	95
13	GCF_002024865.1_ASM202486v1_genomic.fna.gz	NZ_CP019777.1:897398-897787	ecoli	95
243	GCF_002055605.1_ASM205560v1_genomic.fna.gz	NZ_CP020092.1:1240567-1240962	ecoli	300
244	GCF_002055605.1_ASM205560v1_genomic.fna.gz	NZ_CP020092.1:1267436-1268015	ecoli	300
245	GCF_002055635.1_ASM205563v1_genomic.fna.gz	NZ_CP020048.1:3680628-3681755	ecoli	101
229	GCF_002055635.1_ASM205563v1_genomic.fna.gz	NZ_CP020048.1:3707454-3707970	ecoli	101
23	GCF_002056065.1_ASM205606v1_genomic.fna.gz	NZ_CP020058.1:1302864-1303069	ecoli	1408
246	GCF_002056065.1_ASM205606v1_genomic.fna.gz	NZ_CP020058.1:3984298-3984510	ecoli	1408
247	GCF_002056065.1_ASM205606v1_genomic.fna.gz	NZ_CP020058.1:4006050-4006445	ecoli	1408
248	GCF_002056145.1_ASM205614v1_genomic.fna.gz	NZ_CP020055.1:999628-999962	ecoli	1809
249	GCF_002056145.1_ASM205614v1_genomic.fna.gz	NZ_CP020055.1:1020231-1020446	ecoli	1809
243	GCF_002057245.1_ASM205724v1_genomic.fna.gz	NZ_CP020106.1:1277586-1277981	ecoli	300
250	GCF_002057245.1_ASM205724v1_genomic.fna.gz	NZ_CP020106.1:1300300-1300879	ecoli	300
251	GCF_002057355.1_ASM205735v1_genomic.fna.gz	NZ_CP020107.1:1290271-1290605	ecoli	327
252	GCF_002057355.1_ASM205735v1_genomic.fna.gz	NZ_CP020107.1:1298950-1299284	ecoli	327
253	GCF_002058765.1_ASM205876v1_genomic.fna.gz	NZ_CP019944.1:1116590-1116863	ecoli	1266
254	GCF_002058765.1_ASM205876v1_genomic.fna.gz	NZ_CP019944.1:1142548-1142943	ecoli	1266
255	GCF_002077195.1_ASM207719v1_genomic.fna.gz	NZ_CP017220.1:3031389-3031967	ecoli	1434
256	GCF_002077195.1_ASM207719v1_genomic.fna.gz	NZ_CP017220.1:3059017-3059351	ecoli	1434
4	GCF_002078275.1_ASM207827v1_genomic.fna.gz	NZ_CP014641.1:2150117-2150390	ecoli	93
5	GCF_002078275.1_ASM207827v1_genomic.fna.gz	NZ_CP014641.1:2168623-2169446	ecoli	93
4	GCF_002078295.1_ASM207829v1_genomic.fna.gz	NZ_CP014642.1:2150223-2150496	ecoli	93
5	GCF_002078295.1_ASM207829v1_genomic.fna.gz	NZ_CP014642.1:2168736-2169559	ecoli	93
26	GCF_002079225.1_ASM207922v1_genomic.fna.gz	NZ_CP020543.1:1023665-1024059	ecoli	1721
257	GCF_002079225.1_ASM207922v1_genomic.fna.gz	NZ_CP020543.1:1042293-1042627	ecoli	1721
258	GCF_002105735.1_ASM210573v1_genomic.fna.gz	NZ_CP020835.1:1121326-1122148	ecoli	1434
259	GCF_002105735.1_ASM210573v1_genomic.fna.gz	NZ_CP020835.1:1146431-1146948	ecoli	1434
260	GCF_002116715.2_ASM211671v2_genomic.fna.gz	NZ_CP020933.1:1558979-1559862	ecoli	602
261	GCF_002116715.2_ASM211671v2_genomic.fna.gz	NZ_CP020933.1:1585561-1586446	ecoli	602
26	GCF_002118095.1_ASM211809v1_genomic.fna.gz	NZ_CP013952.1:2985833-2986227	ecoli	10
27	GCF_002118095.1_ASM211809v1_genomic.fna.gz	NZ_CP013952.1:3011777-3012540	ecoli	10
262	GCF_002142675.1_ASM214267v1_genomic.fna.gz	NZ_CP021202.1:4572218-4572793	ecoli	405
132	GCF_002142675.1_ASM214267v1_genomic.fna.gz	NZ_CP021202.1:4599930-4600569	ecoli	405
263	GCF_002142695.1_ASM214269v1_genomic.fna.gz	NZ_CP021175.1:2529363-2530002	ecoli	617
264	GCF_002142695.1_ASM214269v1_genomic.fna.gz	NZ_CP021175.1:2557052-2557630	ecoli	617
10	GCF_002156825.1_ASM215682v1_genomic.fna.gz	NZ_CP021335.1:3356212-3356485	ecoli	294
265	GCF_002156825.1_ASM215682v1_genomic.fna.gz	NZ_CP021335.1:3382186-3382518	ecoli	294
10	GCF_002156845.1_ASM215684v1_genomic.fna.gz	NZ_CP021339.1:3356563-3356836	ecoli	294
265	GCF_002156845.1_ASM215684v1_genomic.fna.gz	NZ_CP021339.1:3382537-3382869	ecoli	294
266	GCF_002163655.1_ASM216365v1_genomic.fna.gz	NZ_CP018323.1:456125-456399	ecoli	101
267	GCF_002163655.1_ASM216365v1_genomic.fna.gz	NZ_CP018323.1:474475-475846	ecoli	101
268	GCF_002163695.1_ASM216369v1_genomic.fna.gz	NZ_CP018840.1:581573-582703	ecoli	154
269	GCF_002163695.1_ASM216369v1_genomic.fna.gz	NZ_CP018840.1:608406-608740	ecoli	154
270	GCF_002163935.1_ASM216393v1_genomic.fna.gz	NZ_CP019560.1:2146979-2147436	ecoli	1147
271	GCF_002163935.1_ASM216393v1_genomic.fna.gz	NZ_CP019560.1:2173150-2173423	ecoli	1147
272	GCF_002163955.1_ASM216395v1_genomic.fna.gz	NZ_CP019558.1:436464-436798	ecoli	2144
273	GCF_002163955.1_ASM216395v1_genomic.fna.gz	NZ_CP019558.1:462498-463808	ecoli	2144
262	GCF_002164595.2_ASM216459v2_genomic.fna.gz	NZ_CP032879.1:1727336-1727911	ecoli	405
274	GCF_002164595.2_ASM216459v2_genomic.fna.gz	NZ_CP032879.1:1755048-1755382	ecoli	405
275	GCF_002164635.3_ASM216463v3_genomic.fna.gz	NZ_CP022229.2:4129967-4130301	ecoli	405
276	GCF_002164635.3_ASM216463v3_genomic.fna.gz	NZ_CP022229.2:4157438-4158013	ecoli	405
275	GCF_002164645.2_ASM216464v2_genomic.fna.gz	NZ_CP028589.1:1071046-1071380	ecoli	405
276	GCF_002164645.2_ASM216464v2_genomic.fna.gz	NZ_CP028589.1:1098517-1099092	ecoli	405
277	GCF_002164865.2_ASM216486v2_genomic.fna.gz	NZ_CP034966.1:1037749-1038266	ecoli	410
233	GCF_002164865.2_ASM216486v2_genomic.fna.gz	NZ_CP034966.1:1060651-1061229	ecoli	410
278	GCF_002164975.2_ASM216497v2_genomic.fna.gz	NZ_CP034958.1:1051986-1052442	ecoli	410
233	GCF_002164975.2_ASM216497v2_genomic.fna.gz	NZ_CP034958.1:1074827-1075405	ecoli	410
279	GCF_002165095.2_ASM216509v2_genomic.fna.gz	NZ_CP032892.1:1094093-1094671	ecoli	156
280	GCF_002165095.2_ASM216509v2_genomic.fna.gz	NZ_CP032892.1:1120373-1121561	ecoli	156
277	GCF_002165115.2_ASM216511v2_genomic.fna.gz	NZ_CP032426.1:1168650-1169167	ecoli	410
281	GCF_002165115.2_ASM216511v2_genomic.fna.gz	NZ_CP032426.1:1191551-1192129	ecoli	410
100	GCF_002180055.1_ASM218005v1_genomic.fna.gz	NZ_CP021532.1:3988637-3989339	ecoli	167
101	GCF_002180055.1_ASM218005v1_genomic.fna.gz	NZ_CP021532.1:4014889-4015222	ecoli	167
245	GCF_002180095.1_ASM218009v1_genomic.fna.gz	NZ_CP021535.1:1480571-1481698	ecoli	101
229	GCF_002180095.1_ASM218009v1_genomic.fna.gz	NZ_CP021535.1:1507397-1507913	ecoli	101
129	GCF_002180135.1_ASM218013v1_genomic.fna.gz	NZ_CP021683.1:755042-755375	ecoli	167
130	GCF_002180135.1_ASM218013v1_genomic.fna.gz	NZ_CP021683.1:780925-781627	ecoli	167
129	GCF_002180215.1_ASM218021v1_genomic.fna.gz	NZ_CP021691.1:1617652-1617985	ecoli	167
130	GCF_002180215.1_ASM218021v1_genomic.fna.gz	NZ_CP021691.1:1643535-1644237	ecoli	167
245	GCF_002180275.1_ASM218027v1_genomic.fna.gz	NZ_CP021722.1:1275376-1276503	ecoli	101
229	GCF_002180275.1_ASM218027v1_genomic.fna.gz	NZ_CP021722.1:1302202-1302718	ecoli	101
180	GCF_002192275.1_ASM219227v1_genomic.fna.gz	NZ_CP021732.1:3660459-3661098	ecoli	617
181	GCF_002192275.1_ASM219227v1_genomic.fna.gz	NZ_CP021732.1:3689584-3690220	ecoli	617
100	GCF_002192295.1_ASM219229v1_genomic.fna.gz	NZ_CP021736.1:732175-732877	ecoli	167
