338	GCF_001466215.1_ASM146621v1_genomic.fna.gz	NZ_JNGQ01000029.1:404189-404667	lmonocytogenes	573
338	GCF_001466215.1_ASM146621v1_genomic.fna.gz	NZ_JNGQ01000031.1:276-861	lmonocytogenes	573
338	GCF_002488115.1_ASM248811v1_genomic.fna.gz	NZ_NYOE01000002.1:294977-295266	lmonocytogenes	9
338	GCF_001752025.1_ASM175202v1_genomic.fna.gz	NZ_MJTN01000023.1:4700-5285	lmonocytogenes	48
338	GCF_002444055.1_CFSAN049262_genomic.fna.gz	NZ_NYHA01000010.1:49-811	lmonocytogenes	489
339	GCF_002114675.1_ASM211467v1_genomic.fna.gz	NZ_NAUH01000003.1:5341-6236	lmonocytogenes	101
340	GCF_900034715.1_12754_5_90_genomic.fna.gz	NZ_FFGA01000007.1:4088-4673	lmonocytogenes	1
340	GCF_002878895.1_ASM287889v1_genomic.fna.gz	NZ_PNPQ01000004.1:309640-311166	lmonocytogenes	635
341	GCF_002878895.1_ASM287889v1_genomic.fna.gz	NZ_PNPQ01000005.1:285538-286151	lmonocytogenes	635
341	GCF_003587855.1_ASM358785v1_genomic.fna.gz	NZ_QYEB01000001.1:49430-50822	lmonocytogenes	59
342	GCF_001711695.1_ASM171169v1_genomic.fna.gz	NZ_MDOG01000016.1:342640-342929	lmonocytogenes	9
342	GCF_001577965.1_CFSAN026603_01.1_genomic.fna.gz	NZ_LSPR01000003.1:497497-499052	lmonocytogenes	29
342	GCF_001577965.1_CFSAN026603_01.1_genomic.fna.gz	NZ_LSPR01000004.1:344093-344708	lmonocytogenes	29
342	GCF_003607955.1_ASM360795v1_genomic.fna.gz	NZ_QOTT01000005.1:264358-264943	lmonocytogenes	5
342	GCF_003812545.1_ASM381254v1_genomic.fna.gz	NZ_CP033737.1:2370482-2372270	lmonocytogenes	794
342	GCF_003812545.1_ASM381254v1_genomic.fna.gz	NZ_CP033737.1:2388757-2389300	lmonocytogenes	794
342	GCF_003812545.1_ASM381254v1_genomic.fna.gz	NZ_CP033737.1:2427874-2428459	lmonocytogenes	794
342	GCF_000726145.1_ASM72614v1_genomic.fna.gz	NZ_JOXF01000013.1:2794-3379	lmonocytogenes	5
342	GCF_001454905.1_ASM145490v1_genomic.fna.gz	NZ_CP013288.1:1014679-1015264	lmonocytogenes	2
342	GCF_003587685.1_ASM358768v1_genomic.fna.gz	NZ_QYDS01000002.1:270359-270837	lmonocytogenes	1297
342	GCF_001751695.1_ASM175169v1_genomic.fna.gz	NZ_MJSX01000022.1:2593-3256	lmonocytogenes	67
343	GCF_002775695.1_ASM277569v1_genomic.fna.gz	NZ_NPAC01000001.1:250219-250804	lmonocytogenes	121
343	GCF_002775695.1_ASM277569v1_genomic.fna.gz	NZ_NPAC01000001.1:285658-286009	lmonocytogenes	121
343	GCF_002775695.1_ASM277569v1_genomic.fna.gz	NZ_NPAC01000001.1:301201-303498	lmonocytogenes	121
343	GCF_002775695.1_ASM277569v1_genomic.fna.gz	NZ_NPAC01000003.1:5390-6877	lmonocytogenes	121
343	GCF_002526075.1_ASM252607v1_genomic.fna.gz	NZ_NXTY01000003.1:116052-116341	lmonocytogenes	9
343	GCF_003588065.1_ASM358806v1_genomic.fna.gz	NZ_QYEO01000003.1:5340-6103	lmonocytogenes	586
344	GCF_001826495.1_ASM182649v1_genomic.fna.gz	NZ_MJOT01000016.1:604838-605712	lmonocytogenes	207
345	GCF_002489475.1_ASM248947v1_genomic.fna.gz	NZ_NYPY01000001.1:274567-275246	lmonocytogenes	372
345	GCF_002489475.1_ASM248947v1_genomic.fna.gz	NZ_NYPY01000001.1:291671-295410	lmonocytogenes	372
346	GCF_001751785.1_ASM175178v1_genomic.fna.gz	NZ_MJTC01000008.1:366-951	lmonocytogenes	389
347	GCF_001826265.1_ASM182626v1_genomic.fna.gz	NZ_MJOH01000007.1:5340-6300	lmonocytogenes	70
348	GCF_003045345.1_ASM304534v1_genomic.fna.gz	NZ_CP028406.1:523647-524191	lmonocytogenes	7
348	GCF_003045345.1_ASM304534v1_genomic.fna.gz	NZ_CP028406.1:2629484-2631502	lmonocytogenes	7
348	GCF_002213805.1_ASM221380v1_genomic.fna.gz	NZ_CP007197.1:528564-529179	lmonocytogenes	37
348	GCF_002213805.1_ASM221380v1_genomic.fna.gz	NZ_CP007197.1:1869741-1871315	lmonocytogenes	37
348	GCF_002489195.1_ASM248919v1_genomic.fna.gz	NZ_NYPL01000015.1:2794-3379	lmonocytogenes	5
348	GCF_001454865.1_ASM145486v1_genomic.fna.gz	NZ_CP013286.1:299012-299683	lmonocytogenes	71
348	GCF_001889585.1_ASM188958v1_genomic.fna.gz	NZ_CP018148.1:528180-528765	lmonocytogenes	145
348	GCF_002443835.1_CFSAN049279_genomic.fna.gz	NZ_NYGJ01000004.1:163304-163856	lmonocytogenes	37
349	GCF_003388855.1_ASM338885v1_genomic.fna.gz	NZ_QKRM01000006.1:270451-270929	lmonocytogenes	8
349	GCF_900033405.1_12754_5_62_genomic.fna.gz	NZ_FFFL01000003.1:5355-6316	lmonocytogenes	101
349	GCF_003587485.1_ASM358748v1_genomic.fna.gz	NZ_QYDC01000004.1:5340-6959	lmonocytogenes	121
349	GCF_003587485.1_ASM358748v1_genomic.fna.gz	NZ_QYDC01000005.1:155760-158057	lmonocytogenes	121
349	GCF_003587485.1_ASM358748v1_genomic.fna.gz	NZ_QYDC01000005.1:173250-173600	lmonocytogenes	121
349	GCF_003587485.1_ASM358748v1_genomic.fna.gz	NZ_QYDC01000007.1:3117-3702	lmonocytogenes	121
349	GCF_001555535.1_ASM155553v1_genomic.fna.gz	NZ_LNPM01000003.1:70802-71387	lmonocytogenes	1
349	GCF_001454925.1_ASM145492v1_genomic.fna.gz	NZ_CP013289.1:1426740-1427325	lmonocytogenes	290
349	GCF_002912245.1_ASM291224v1_genomic.fna.gz	NZ_PJJF01000004.1:138216-138801	lmonocytogenes	54
349	GCF_900162295.1_15B09_genomic.fna.gz	NZ_FUIJ01000007.1:408701-410930	lmonocytogenes	321
349	GCF_900162295.1_15B09_genomic.fna.gz	NZ_FUIJ01000007.1:427332-427817	lmonocytogenes	321
349	GCF_900162295.1_15B09_genomic.fna.gz	NZ_FUIJ01000007.1:465659-466244	lmonocytogenes	321
349	GCF_001493255.1_2014_82197_2_genomic.fna.gz	NZ_CWMQ01000016.1:35192-35345	lmonocytogenes	121
349	GCF_001493255.1_2014_82197_2_genomic.fna.gz	NZ_CWMQ01000103.1:154-504	lmonocytogenes	121
349	GCF_001493255.1_2014_82197_2_genomic.fna.gz	NZ_CWMQ01000110.1:6447-7934	lmonocytogenes	121
349	GCF_001493255.1_2014_82197_2_genomic.fna.gz	NZ_CWMQ01000134.1:64-1452	lmonocytogenes	121
350	GCF_001493255.1_2014_82197_2_genomic.fna.gz	NZ_CWMQ01000157.1:3553-4138	lmonocytogenes	121
350	GCF_002445515.1_ASM244551v1_genomic.fna.gz	NZ_NXPY01000007.1:309730-309883	lmonocytogenes	9
351	GCF_002775985.1_ASM277598v1_genomic.fna.gz	NZ_NPAO01000001.1:176819-177102	lmonocytogenes	14
351	GCF_002775985.1_ASM277598v1_genomic.fna.gz	NZ_NPAO01000001.1:192297-194205	lmonocytogenes	14
351	GCF_002445335.1_CFSAN049226_genomic.fna.gz	NZ_NYIK01000003.1:1218597-1219212	lmonocytogenes	29
351	GCF_002027805.1_ASM202780v1_genomic.fna.gz	NZ_MUZG01000001.1:261490-262075	lmonocytogenes	1
351	GCF_900029865.1_12754_5_53_genomic.fna.gz	NZ_FFFJ01000010.1:3874-4459	lmonocytogenes	1
351	GCF_001759555.1_BCW_3820_genomic.fna.gz	NZ_MKMK01000016.1:668621-669881	lmonocytogenes	263
352	GCF_001759555.1_BCW_3820_genomic.fna.gz	NZ_MKMK01000016.1:685482-686031	lmonocytogenes	263
353	GCF_001759555.1_BCW_3820_genomic.fna.gz	NZ_MKMK01000016.1:716352-716937	lmonocytogenes	263
353	GCF_002523345.1_ASM252334v1_genomic.fna.gz	NZ_NYAH01000001.1:53-342	lmonocytogenes	398
354	GCF_002523345.1_ASM252334v1_genomic.fna.gz	NZ_NYAH01000001.1:16767-17116	lmonocytogenes	398
354	GCF_002776335.1_ASM277633v1_genomic.fna.gz	NZ_NPAX01000001.1:176819-177102	lmonocytogenes	14
354	GCF_002776335.1_ASM277633v1_genomic.fna.gz	NZ_NPAX01000001.1:192297-194205	lmonocytogenes	14
354	GCF_002915755.1_ASM291575v1_genomic.fna.gz	NZ_PQGW01000001.1:264410-264995	lmonocytogenes	5
354	GCF_002528395.1_ASM252839v1_genomic.fna.gz	NZ_NXZJ01000011.1:216650-216939	lmonocytogenes	9
354	GCF_003588045.1_ASM358804v1_genomic.fna.gz	NZ_QYEL01000001.1:274391-275070	lmonocytogenes	155
354	GCF_003588045.1_ASM358804v1_genomic.fna.gz	NZ_QYEL01000001.1:291495-295298	lmonocytogenes	155
354	GCF_001583155.1_CFSAN026590_02.1_genomic.fna.gz	NZ_LUEN01000016.1:994-1579	lmonocytogenes	1
354	GCF_002529785.1_ASM252978v1_genomic.fna.gz	NZ_NXRV01000002.1:294822-295111	lmonocytogenes	9
354	GCF_003002735.1_ASM300273v1_genomic.fna.gz	NZ_PVVW01000002.1:294774-295063	lmonocytogenes	9
354	GCF_003002595.1_ASM300259v1_genomic.fna.gz	NZ_PVVM01000001.1:1220229-1220838	lmonocytogenes	7
354	GCF_003002595.1_ASM300259v1_genomic.fna.gz	NZ_PVVM01000002.1:5415-6574	lmonocytogenes	7
355	GCF_003002595.1_ASM300259v1_genomic.fna.gz	NZ_PVVM01000002.1:6771-7270	lmonocytogenes	7
356	GCF_002879275.1_ASM287927v1_genomic.fna.gz	NZ_PNQK01000005.1:52130-52715	lmonocytogenes	5
356	GCF_001710925.1_ASM171092v1_genomic.fna.gz	NZ_MDPO01000010.1:521163-524967	lmonocytogenes	155
356	GCF_001710925.1_ASM171092v1_genomic.fna.gz	NZ_MDPO01000010.1:541392-542071	lmonocytogenes	155
356	GCF_001583175.1_CFSAN026591_02.1_genomic.fna.gz	NZ_LUEM01000017.1:683-1268	lmonocytogenes	1
356	GCF_003173195.1_ASM317319v1_genomic.fna.gz	NZ_QGMD01000001.1:142126-142711	lmonocytogenes	321
356	GCF_003173195.1_ASM317319v1_genomic.fna.gz	NZ_QGMD01000001.1:180553-181038	lmonocytogenes	321
356	GCF_003173195.1_ASM317319v1_genomic.fna.gz	NZ_QGMD01000001.1:197440-199669	lmonocytogenes	321
356	GCF_001828095.1_ASM182809v1_genomic.fna.gz	NZ_MJRZ01000014.1:489818-493622	lmonocytogenes	155
356	GCF_001828095.1_ASM182809v1_genomic.fna.gz	NZ_MJRZ01000014.1:510047-510726	lmonocytogenes	155
356	GCF_002527885.1_ASM252788v1_genomic.fna.gz	NZ_NXYJ01000007.1:269340-269565	lmonocytogenes	8
357	GCF_000306905.1_ASM30690v1_genomic.fna.gz	NC_018586.1:500626-501211	lmonocytogenes	617
357	GCF_000306905.1_ASM30690v1_genomic.fna.gz	NC_018586.1:2145787-2146377	lmonocytogenes	617
357	GCF_000306905.1_ASM30690v1_genomic.fna.gz	NC_018586.1:2697136-2698758	lmonocytogenes	617
358	GCF_000306985.1_ASM30698v1_genomic.fna.gz	NC_018593.1:506165-506389	lmonocytogenes	91
358	GCF_003187085.1_ASM318708v1_genomic.fna.gz	NZ_QAAF01000001.1:40218-40375	lmonocytogenes	395
359	GCF_003186925.1_ASM318692v1_genomic.fna.gz	NZ_QAAN01000010.1:72-242	lmonocytogenes	643
360	GCF_003186925.1_ASM318692v1_genomic.fna.gz	NZ_QAAN01000002.1:35329-35944	lmonocytogenes	643
360	GCF_002523265.1_ASM252326v1_genomic.fna.gz	NZ_NYAC01000001.1:309722-310011	lmonocytogenes	9
360	GCF_002523265.1_ASM252326v1_genomic.fna.gz	NZ_NYAC01000001.1:354975-355560	lmonocytogenes	9
360	GCF_002527135.1_ASM252713v1_genomic.fna.gz	NZ_NXWX01000003.1:87630-88244	lmonocytogenes	155
361	GCF_002527135.1_ASM252713v1_genomic.fna.gz	NZ_NXWX01000004.1:488594-489530	lmonocytogenes	155
362	GCF_002527135.1_ASM252713v1_genomic.fna.gz	NZ_NXWX01000022.1:54-474	lmonocytogenes	155
363	GCF_900034685.1_12754_5_80_genomic.fna.gz	NZ_FFFW01000010.1:2679-3264	lmonocytogenes	6
364	GCF_002222715.1_ASM222271v1_genomic.fna.gz	NZ_NKVV01000004.1:271054-271639	lmonocytogenes	663
364	GCF_001565175.1_LM07424_assembly_genomic.fna.gz	NZ_CYVZ01000002.1:34990-35149	lmonocytogenes	193
364	GCF_001555655.1_ASM155565v1_genomic.fna.gz	NZ_LNPN01000003.1:70802-71387	lmonocytogenes	1
364	GCF_003187285.1_ASM318728v1_genomic.fna.gz	NZ_QADX01000012.1:182-767	lmonocytogenes	1
364	GCF_000307005.1_ASM30700v1_genomic.fna.gz	NC_018589.1:543106-543395	lmonocytogenes	9
364	GCF_001492715.1_2013_103984_genomic.fna.gz	NZ_CWMM01000002.1:35165-35750	lmonocytogenes	3
364	GCF_001492715.1_2013_103984_genomic.fna.gz	NZ_CWMM01000076.1:33710-35038	lmonocytogenes	3
364	GCF_001492715.1_2013_103984_genomic.fna.gz	NZ_CWMM01000269.1:50-945	lmonocytogenes	3
365	GCF_001492715.1_2013_103984_genomic.fna.gz	NZ_CWMM01000272.1:4-1757	lmonocytogenes	3
366	GCF_001828055.1_ASM182805v1_genomic.fna.gz	NZ_MJRX01000017.1:4400-4985	lmonocytogenes	2
366	GCF_001709545.1_ASM170954v1_genomic.fna.gz	NZ_MDMA01000018.1:309758-310047	lmonocytogenes	9
366	GCF_001709545.1_ASM170954v1_genomic.fna.gz	NZ_MDMA01000018.1:355011-355596	lmonocytogenes	9
366	GCF_000729505.1_ASM72950v1_genomic.fna.gz	NZ_JPCD01000009.1:993-1578	lmonocytogenes	2
366	GCF_003588465.1_ASM358846v1_genomic.fna.gz	NZ_QYFV01000002.1:287428-287780	lmonocytogenes	21
366	GCF_003588465.1_ASM358846v1_genomic.fna.gz	NZ_QYFV01000002.1:304206-307293	lmonocytogenes	21
367	GCF_002213685.1_ASM221368v1_genomic.fna.gz	NZ_CP007019.1:539208-539686	lmonocytogenes	120
367	GCF_003586835.1_ASM358683v1_genomic.fna.gz	NZ_QYEV01000001.1:153525-154140	lmonocytogenes	37
367	GCF_003586835.1_ASM358683v1_genomic.fna.gz	NZ_QYEV01000004.1:195041-196549	lmonocytogenes	37
368	GCF_001711905.1_ASM171190v1_genomic.fna.gz	NZ_MDNX01000006.1:5337-7421	lmonocytogenes	7
369	GCF_001711905.1_ASM171190v1_genomic.fna.gz	NZ_MDNX01000008.1:281333-281942	lmonocytogenes	7
369	GCF_003608535.1_ASM360853v1_genomic.fna.gz	NZ_QUPS01000001.1:1216181-1216796	lmonocytogenes	37
369	GCF_001712375.1_ASM171237v1_genomic.fna.gz	NZ_MDQA01000001.1:2223-2808	lmonocytogenes	4
369	GCF_001712375.1_ASM171237v1_genomic.fna.gz	NZ_MDQA01000019.1:633-1204	lmonocytogenes	4
369	GCF_002527755.1_ASM252775v1_genomic.fna.gz	NZ_NXYD01000002.1:35160-35313	lmonocytogenes	9
369	GCF_900162565.1_16A01_genomic.fna.gz	NZ_FUIW01000017.1:176914-177197	lmonocytogenes	399
369	GCF_900162565.1_16A01_genomic.fna.gz	NZ_FUIW01000017.1:192392-194365	lmonocytogenes	399
369	GCF_001827195.1_ASM182719v1_genomic.fna.gz	NZ_MJQC01000008.1:66-364	lmonocytogenes	121
370	GCF_001827195.1_ASM182719v1_genomic.fna.gz	NZ_MJQC01000019.1:123765-124350	lmonocytogenes	121
370	GCF_001827195.1_ASM182719v1_genomic.fna.gz	NZ_MJQC01000027.1:31814-32165	lmonocytogenes	121
370	GCF_001827195.1_ASM182719v1_genomic.fna.gz	NZ_MJQC01000027.1:47357-49654	lmonocytogenes	121
370	GCF_002115025.1_ASM211502v1_genomic.fna.gz	NZ_NAUY01000001.1:49404-50732	lmonocytogenes	3
370	GCF_002115025.1_ASM211502v1_genomic.fna.gz	NZ_NAUY01000002.1:509856-512732	lmonocytogenes	3
371	GCF_002115025.1_ASM211502v1_genomic.fna.gz	NZ_NAUY01000005.1:254230-254815	lmonocytogenes	3
371	GCF_003606835.1_ASM360683v1_genomic.fna.gz	NZ_QXKR01000001.1:5318-6739	lmonocytogenes	121
371	GCF_003606835.1_ASM360683v1_genomic.fna.gz	NZ_QXKR01000003.1:390060-392357	lmonocytogenes	121
372	GCF_003606835.1_ASM360683v1_genomic.fna.gz	NZ_QXKR01000003.1:407550-407900	lmonocytogenes	121
372	GCF_003606835.1_ASM360683v1_genomic.fna.gz	NZ_QXKR01000007.1:122251-122836	lmonocytogenes	121
372	GCF_002526295.1_ASM252629v1_genomic.fna.gz	NZ_NXVB01000006.1:741932-742083	lmonocytogenes	398
373	GCF_002526295.1_ASM252629v1_genomic.fna.gz	NZ_NXVB01000010.1:0-217	lmonocytogenes	398
374	GCF_002526295.1_ASM252629v1_genomic.fna.gz	NZ_NXVB01000010.1:16642-16991	lmonocytogenes	398
374	GCF_002488585.1_ASM248858v1_genomic.fna.gz	NZ_NYOR01000004.1:294850-295139	lmonocytogenes	9
374	GCF_003011225.1_ASM301122v1_genomic.fna.gz	NZ_PXWH01000010.1:294852-295141	lmonocytogenes	9
374	GCF_002525645.1_ASM252564v1_genomic.fna.gz	NZ_NYES01000002.1:162798-163383	lmonocytogenes	9
374	GCF_002525645.1_ASM252564v1_genomic.fna.gz	NZ_NYES01000004.1:309734-310023	lmonocytogenes	9
374	GCF_002530005.1_ASM253000v1_genomic.fna.gz	NZ_NXSN01000004.1:294743-295032	lmonocytogenes	9
374	GCF_001751885.1_ASM175188v1_genomic.fna.gz	NZ_MJTH01000009.1:2919-3504	lmonocytogenes	1
374	GCF_000955695.1_ASM95569v1_genomic.fna.gz	NZ_JZHC01000009.1:172773-173358	lmonocytogenes	5
374	GCF_001710575.1_ASM171057v1_genomic.fna.gz	NZ_MDQP01000015.1:738899-739382	lmonocytogenes	1019
375	GCF_001826615.1_ASM182661v1_genomic.fna.gz	NZ_MJOZ01000024.1:4463-5048	lmonocytogenes	5
375	GCF_002027845.1_ASM202784v1_genomic.fna.gz	NZ_MVEE01000001.1:261486-262071	lmonocytogenes	1
375	GCF_002487545.1_ASM248754v1_genomic.fna.gz	NZ_NYND01000001.1:285895-286508	lmonocytogenes	124
375	GCF_002487545.1_ASM248754v1_genomic.fna.gz	NZ_NYND01000001.1:302909-304435	lmonocytogenes	124
375	GCF_001826415.1_ASM182641v1_genomic.fna.gz	NZ_MJOP01000014.1:3219-3804	lmonocytogenes	5
375	GCF_001710425.1_ASM171042v1_genomic.fna.gz	NZ_MDPW01000013.1:1170704-1172482	lmonocytogenes	451
375	GCF_001710425.1_ASM171042v1_genomic.fna.gz	NZ_MDPW01000013.1:1188907-1189515	lmonocytogenes	451
375	GCF_001466035.1_ASM146603v1_genomic.fna.gz	NZ_JNGK01000015.1:276-861	lmonocytogenes	11
376	GCF_001466035.1_ASM146603v1_genomic.fna.gz	NZ_JNGK01000021.1:29595-29878	lmonocytogenes	11
376	GCF_001466035.1_ASM146603v1_genomic.fna.gz	NZ_JNGK01000021.1:45073-47109	lmonocytogenes	11
376	GCF_001466035.1_ASM146603v1_genomic.fna.gz	NZ_JNGK01000062.1:5187-6476	lmonocytogenes	11
376	GCF_002444675.1_CFSAN049287_genomic.fna.gz	NZ_NYGB01000009.1:49932-50999	lmonocytogenes	3
377	GCF_002776275.1_ASM277627v1_genomic.fna.gz	NZ_NPAU01000004.1:2871-3456	lmonocytogenes	224
377	GCF_002912295.1_ASM291229v1_genomic.fna.gz	NZ_PJJI01000002.1:270450-270928	lmonocytogenes	8
377	GCF_001487205.1_2011_186321_14c_genomic.fna.gz	NZ_CWKU01000001.1:16885-17174	lmonocytogenes	9
377	GCF_001828065.1_ASM182806v1_genomic.fna.gz	NZ_MJRY01000014.1:273452-273930	lmonocytogenes	120
377	GCF_001760645.1_BCW_3874_genomic.fna.gz	NZ_MKOM01000047.1:440934-441347	lmonocytogenes	1073
378	GCF_001499155.1_2011_173331_7_genomic.fna.gz	NZ_CWLW01000027.1:16798-17087	lmonocytogenes	9
378	GCF_002488945.1_ASM248894v1_genomic.fna.gz	NZ_NYPD01000020.1:2794-3379	lmonocytogenes	5
378	GCF_003004055.1_ASM300405v1_genomic.fna.gz	NZ_PVVP01000005.1:31788-32077	lmonocytogenes	9
378	GCF_000727515.1_ASM72751v1_genomic.fna.gz	NZ_JOZH01000007.1:2794-3379	lmonocytogenes	5
378	GCF_003965955.1_ASM396595v1_genomic.fna.gz	NZ_RXOQ01000001.1:43850-44137	lmonocytogenes	31
378	GCF_003965955.1_ASM396595v1_genomic.fna.gz	NZ_RXOQ01000001.1:59332-60786	lmonocytogenes	31
378	GCF_003011375.1_ASM301137v1_genomic.fna.gz	NZ_PXWS01000007.1:184314-184899	lmonocytogenes	5
378	GCF_003187235.1_ASM318723v1_genomic.fna.gz	NZ_QADI01000004.1:301423-301712	lmonocytogenes	9
378	GCF_001711535.1_ASM171153v1_genomic.fna.gz	NZ_MDOR01000010.1:309758-310047	lmonocytogenes	9
378	GCF_003191265.1_ASM319126v1_genomic.fna.gz	NZ_QABA01000001.1:693792-695120	lmonocytogenes	3
378	GCF_003191265.1_ASM319126v1_genomic.fna.gz	NZ_QABA01000015.1:926-1511	lmonocytogenes	3
378	GCF_003191265.1_ASM319126v1_genomic.fna.gz	NZ_QABA01000002.1:5288-6183	lmonocytogenes	3
379	GCF_003606795.1_ASM360679v1_genomic.fna.gz	NZ_QXKP01000001.1:719647-720974	lmonocytogenes	831
380	GCF_003606795.1_ASM360679v1_genomic.fna.gz	NZ_QXKP01000001.1:736168-736521	lmonocytogenes	831
381	GCF_003606795.1_ASM360679v1_genomic.fna.gz	NZ_QXKP01000016.1:1011-1596	lmonocytogenes	831
381	GCF_001488015.1_2012_286536_3_genomic.fna.gz	NZ_CWLH01000014.1:1460-3757	lmonocytogenes	121
381	GCF_001488015.1_2012_286536_3_genomic.fna.gz	NZ_CWLH01000014.1:18950-19300	lmonocytogenes	121
381	GCF_001488015.1_2012_286536_3_genomic.fna.gz	NZ_CWLH01000068.1:5519-6082	lmonocytogenes	121
382	GCF_001488015.1_2012_286536_3_genomic.fna.gz	NZ_CWLH01000137.1:862-1447	lmonocytogenes	121
382	GCF_001710365.1_ASM171036v1_genomic.fna.gz	NZ_MDQG01000020.1:43-472	lmonocytogenes	224
383	GCF_900162425.1_27B01_genomic.fna.gz	NZ_FUJT01000013.1:142175-142760	lmonocytogenes	321
383	GCF_900162425.1_27B01_genomic.fna.gz	NZ_FUJT01000013.1:180602-181087	lmonocytogenes	321
383	GCF_900162425.1_27B01_genomic.fna.gz	NZ_FUJT01000013.1:197489-199718	lmonocytogenes	321
383	GCF_002526175.1_ASM252617v1_genomic.fna.gz	NZ_NXUJ01000003.1:112408-112562	lmonocytogenes	9
384	GCF_002915065.2_ASM291506v2_genomic.fna.gz	NZ_PIPG02000011.1:994-1579	lmonocytogenes	1
384	GCF_002028125.1_ASM202812v1_genomic.fna.gz	NZ_MVET01000004.1:138216-138801	lmonocytogenes	54
384	GCF_001825945.1_ASM182594v1_genomic.fna.gz	NZ_MJNP01000011.1:1174328-1174677	lmonocytogenes	378
384	GCF_002760515.1_ASM276051v1_genomic.fna.gz	NZ_AWWR01000008.1:317085-317563	lmonocytogenes	8
384	GCF_000729565.1_ASM72956v1_genomic.fna.gz	NZ_JPCR01000008.1:285664-286277	lmonocytogenes	635
384	GCF_000729565.1_ASM72956v1_genomic.fna.gz	NZ_JPCR01000008.1:302678-304204	lmonocytogenes	635
384	GCF_900275645.1_JF5203_1_genomic.fna.gz	NZ_LT985474.1:510721-511306	lmonocytogenes	1
384	GCF_003002535.1_ASM300253v1_genomic.fna.gz	NZ_PVUY01000004.1:93493-93971	lmonocytogenes	8
384	GCF_003191165.1_ASM319116v1_genomic.fna.gz	NZ_QABB01000008.1:3534-4119	lmonocytogenes	5
384	GCF_001711085.1_ASM171108v1_genomic.fna.gz	NZ_MDPF01000021.1:2671-3256	lmonocytogenes	1
384	GCF_001565815.1_LM83088_assembly_genomic.fna.gz	NZ_CYWM01000017.1:47-676	lmonocytogenes	19
385	GCF_001565815.1_LM83088_assembly_genomic.fna.gz	NZ_CYWM01000033.1:157965-158314	lmonocytogenes	19
385	GCF_003187055.1_ASM318705v1_genomic.fna.gz	NZ_QAAH01000009.1:2227-2812	lmonocytogenes	217
385	GCF_000727065.1_ASM72706v1_genomic.fna.gz	NZ_JOXR01000015.1:185164-185749	lmonocytogenes	5
385	GCF_002525255.1_ASM252525v1_genomic.fna.gz	NZ_NYEA01000006.1:258245-258534	lmonocytogenes	9
385	GCF_003587235.1_ASM358723v1_genomic.fna.gz	NZ_QYHP01000015.1:2850-3435	lmonocytogenes	1
385	GCF_002775875.1_ASM277587v1_genomic.fna.gz	NZ_NOZZ01000001.1:176804-177087	lmonocytogenes	14
385	GCF_002775875.1_ASM277587v1_genomic.fna.gz	NZ_NOZZ01000001.1:192282-194190	lmonocytogenes	14
385	GCF_001496595.1_2012_298383_16_genomic.fna.gz	NZ_CWMC01000018.1:36047-36632	lmonocytogenes	2
385	GCF_900029165.1_12754_5_44_genomic.fna.gz	NZ_FFHE01000004.1:44562-45147	lmonocytogenes	2
385	GCF_001710005.1_ASM171000v1_genomic.fna.gz	NZ_MDRJ01000007.1:317424-317902	lmonocytogenes	120
385	GCF_003668055.1_ASM366805v1_genomic.fna.gz	NZ_QRRD01000100.1:235-742	lmonocytogenes	121
385	GCF_003032055.1_ASM303205v1_genomic.fna.gz	NZ_CP025565.1:529547-530132	lmonocytogenes	2
385	GCF_002489725.1_ASM248972v1_genomic.fna.gz	NZ_NYQE01000004.1:55-733	lmonocytogenes	155
386	GCF_002489725.1_ASM248972v1_genomic.fna.gz	NZ_NYQE01000004.1:17158-17837	lmonocytogenes	155
386	GCF_002489725.1_ASM248972v1_genomic.fna.gz	NZ_NYQE01000005.1:56-3080	lmonocytogenes	155
387	GCF_003703595.1_ASM370359v1_genomic.fna.gz	NZ_RDTA01000011.1:2886-3471	lmonocytogenes	3
387	GCF_003703595.1_ASM370359v1_genomic.fna.gz	NZ_RDTA01000001.1:49404-50732	lmonocytogenes	3
387	GCF_003703595.1_ASM370359v1_genomic.fna.gz	NZ_RDTA01000002.1:5359-6188	lmonocytogenes	3
388	GCF_001711385.1_ASM171138v1_genomic.fna.gz	NZ_MDPM01000011.1:546696-548841	lmonocytogenes	194
389	GCF_001711385.1_ASM171138v1_genomic.fna.gz	NZ_MDPM01000021.1:862-1447	lmonocytogenes	194
389	GCF_001827375.1_ASM182737v1_genomic.fna.gz	NZ_MJQM01000016.1:274373-275052	lmonocytogenes	155
389	GCF_001827375.1_ASM182737v1_genomic.fna.gz	NZ_MJQM01000016.1:291477-295281	lmonocytogenes	155
389	GCF_001565795.1_LM80661_assembly_genomic.fna.gz	NZ_CYWL01000027.1:30190-30479	lmonocytogenes	9
389	GCF_002445765.1_ASM244576v1_genomic.fna.gz	NZ_NXRS01000003.1:249198-249783	lmonocytogenes	9
389	GCF_002445765.1_ASM244576v1_genomic.fna.gz	NZ_NXRS01000003.1:294747-295036	lmonocytogenes	9
389	GCF_003388775.1_ASM338877v1_genomic.fna.gz	NZ_QKRO01000001.1:270451-270929	lmonocytogenes	8
389	GCF_002213705.1_ASM221370v1_genomic.fna.gz	NZ_CP007020.1:539208-539686	lmonocytogenes	292
389	GCF_002487455.1_ASM248745v1_genomic.fna.gz	NZ_NYMX01000001.1:281404-282013	lmonocytogenes	7
